second,temp,o2,fuel,fan,error,pressure
3664,1449.3597838709038,1.8893037735996188,21.378184957970056,812.3796374433805,0.6402161290961885,-2.433758009054842
3665,1449.371266937685,1.8876378676198031,21.378184957970056,812.3796374433805,0.6287330623149501,-2.42603710291843
3666,1449.3716694682194,1.8792594232631197,21.378184957970056,812.3796374433805,0.628330531780648,-2.408967974569568
3667,1449.378114037489,1.8903843998273089,21.378184957970056,812.3796374433805,0.6218859625109872,-2.396154927723222
3668,1449.3799243164608,1.8859916978506852,21.378184957970056,812.3796374433805,0.6200756835391985,-2.375319564465739
3669,1449.3808985397293,1.880288658831355,21.378184957970056,812.3796374433805,0.6191014602707128,-2.381219207926386
3670,1449.3807271676108,1.8732075377983977,21.92365770983947,812.4768810107686,0.6192728323892425,-2.3787513805431804
3671,1449.381262919361,1.881971039149072,21.92365770983947,812.4768810107686,0.6187370806389936,-2.389258133845096
3672,1449.3711374195052,1.868873484755374,21.92365770983947,812.4768810107686,0.6288625804947969,-2.393077259063341
3673,1449.3496152667694,1.8703552484374597,21.92365770983947,812.4768810107686,0.6503847332305668,-2.3728907114562228
3674,1449.3323865606353,1.8807503634590483,21.92365770983947,812.4768810107686,0.6676134393646862,-2.3565764346538476
3675,1449.306483602097,1.8823407568237902,21.92365770983947,812.4768810107686,0.6935163979030676,-2.3296120735137933
3676,1449.279713085415,1.882137098200083,21.92365770983947,812.4768810107686,0.7202869145849036,-2.320321413239171
3677,1449.2649499867268,1.8527709253496778,21.92365770983947,812.4768810107686,0.7350500132731668,-2.312527386523966
3678,1449.2515626223405,1.8274444290524392,21.92365770983947,812.4768810107686,0.7484373776594566,-2.327322653659428
3679,1449.2343167629783,1.8210139334420001,21.92365770983947,812.4768810107686,0.7656832370216762,-2.3267492281832816
3680,1449.2179381394958,1.7997377102327738,22.484467665341796,812.577563706635,0.7820618605042,-2.336760464110833
3681,1449.2109651927794,1.7923528064658107,22.484467665341796,812.577563706635,0.7890348072205597,-2.3248810239979276
3682,1449.203624008889,1.779688007977724,22.484467665341796,812.577563706635,0.7963759911110628,-2.3029801803024026
3683,1449.1840901342523,1.7965363608979283,22.484467665341796,812.577563706635,0.8159098657476989,-2.269360641338216
3684,1449.1741725281067,1.7982754065203366,22.484467665341796,812.577563706635,0.8258274718932626,-2.261837600045692
3685,1449.160415545691,1.783674009519619,22.484467665341796,812.577563706635,0.8395844543090334,-2.2777484588175696
3686,1449.1393567504404,1.7903422158624314,22.484467665341796,812.577563706635,0.8606432495596437,-2.295487663001031
3687,1449.1295877950251,1.7628199513906455,22.484467665341796,812.577563706635,0.8704122049748548,-2.3133344134766634
3688,1449.1189810817123,1.7497652362472733,22.484467665341796,812.577563706635,0.8810189182877366,-2.301722265028015
3689,1449.1133116663511,1.7675521139019086,22.484467665341796,812.577563706635,0.8866883336488627,-2.296306596371017
3690,1449.0996614060844,1.7457287393785799,23.028532459894667,812.6814932144846,0.9003385939156487,-2.309900934009589
3691,1449.0897021468777,1.729389032031863,23.028532459894667,812.6814932144846,0.9102978531223016,-2.3154799506100443
3692,1449.0719113845219,1.708726235852981,23.028532459894667,812.6814932144846,0.9280886154781456,-2.328269870144754
3693,1449.0707100195534,1.7167637167775573,23.028532459894667,812.6814932144846,0.9292899804465833,-2.310213562150668
3694,1449.0803544543978,1.7116279453730814,23.028532459894667,812.6814932144846,0.9196455456021795,-2.301492847047953
3695,1449.0882957835756,1.713185441183802,23.028532459894667,812.6814932144846,0.9117042164243685,-2.3040395584875006
3696,1449.099057815854,1.7370195783538356,23.028532459894667,812.6814932144846,0.9009421841460608,-2.3527292653421137
3697,1449.1095985520237,1.740476969129251,23.028532459894667,812.6814932144846,0.8904014479762736,-2.3599324761265756
3698,1449.1081944194939,1.7490738859559205,23.028532459894667,812.6814932144846,0.8918055805061158,-2.3710705661092417
3699,1449.105499321131,1.757795620453281,23.028532459894667,812.6814932144846,0.894500678869008,-2.3706893619511535
3700,1449.0955778215427,1.7428982196788096,23.50943864866768,812.7860501599976,0.9044221784572528,-2.364908377317773
3701,1449.0722466250236,1.7477389439157625,23.50943864866768,812.7860501599976,0.9277533749764189,-2.360245563669306
3702,1449.0509655497049,1.7387881890866008,23.50943864866768,812.7860501599976,0.9490344502951302,-2.3518396662040075
3703,1449.0406926952076,1.7221024681114296,23.50943864866768,812.7860501599976,0.9593073047924463,-2.371002463067361
3704,1449.031121843873,1.7110281284595323,23.50943864866768,812.7860501599976,0.9688781561269479,-2.3747574581647246
3705,1449.0224795098836,1.7139283909832441,23.50943864866768,812.7860501599976,0.9775204901163761,-2.3678975090794876
3706,1449.0185312805424,1.7280088849788535,23.50943864866768,812.7860501599976,0.9814687194575527,-2.3499548142803404
3707,1449.017780893532,1.7396266736343986,23.50943864866768,812.7860501599976,0.9822191064679373,-2.346123117957483
3708,1449.0090958965984,1.753909387218691,23.50943864866768,812.7860501599976,0.99090410340159,-2.330673080487159
3709,1449.009610794111,1.7443660205407412,23.50943864866768,812.7860501599976,0.9903892058889596,-2.3456865394755546
3710,1449.0130443371143,1.7457331596241745,23.945738751225726,812.8920386848723,0.9869556628857481,-2.3741476412790896
3711,1449.0053223102013,1.7463977565598323,23.945738751225726,812.8920386848723,0.9946776897986638,-2.3628941890506567
3712,1448.9945559646305,1.7263796566346232,23.945738751225726,812.8920386848723,1.0054440353694645,-2.3750199680938984
3713,1448.997259853596,1.702184704461816,23.945738751225726,812.8920386848723,1.002740146403994,-2.3801386749492264
3714,1449.0091315853572,1.7153277031772913,23.945738751225726,812.8920386848723,0.9908684146428186,-2.4004721994732403
3715,1449.0220589658798,1.7064087048624264,23.945738751225726,812.8920386848723,0.9779410341202492,-2.3897201714322462
3716,1449.0325547834195,1.7164878044651322,23.945738751225726,812.8920386848723,0.9674452165804723,-2.405106991313146
3717,1449.0217683245182,1.6987762592706748,23.945738751225726,812.8920386848723,0.9782316754817657,-2.4125512671495275
3718,1449.009478710966,1.7099337445563496,23.945738751225726,812.8920386848723,0.9905212890339499,-2.427157364622041
3719,1449.013567538826,1.720806590335147,23.945738751225726,812.8920386848723,0.9864324611739903,-2.4294882243263816
3720,1449.0016157022992,1.7067936560628996,24.306750866748818,812.9991751504144,0.9983842977007953,-2.4064389202629592
3721,1448.9930665497723,1.7357878081208427,24.306750866748818,812.9991751504144,1.0069334502277343,-2.363426794278052
3722,1448.985039971525,1.7546042424481667,24.306750866748818,812.9991751504144,1.0149600284748885,-2.3728743826856475
3723,1448.980994173789,1.7693336354970646,24.306750866748818,812.9991751504144,1.0190058262110142,-2.37644545531617
3724,1448.9829445181035,1.7643072540890277,24.306750866748818,812.9991751504144,1.0170554818964774,-2.394541268324597
3725,1448.99216841061,1.7634563619870078,24.306750866748818,812.9991751504144,1.0078315893899799,-2.3894405681503708
3726,1448.9731269394995,1.7623490121597627,24.306750866748818,812.9991751504144,1.0268730605005203,-2.3923950475510205
3727,1448.9539250621474,1.7699617275742585,24.306750866748818,812.9991751504144,1.0460749378526089,-2.39834017151001
3728,1448.9457289204036,1.7523279943363377,24.306750866748818,812.9991751504144,1.0542710795964467,-2.404861112880947
3729,1448.925067052621,1.7571499008358604,24.306750866748818,812.9991751504144,1.0749329473790112,-2.3958994492121413
3730,1448.9053688140712,1.7505657062158737,24.603893152034704,813.1053163052198,1.0946311859288471,-2.3945504911832
3731,1448.895524796858,1.7404072390337164,24.603893152034704,813.1053163052198,1.1044752031421012,-2.4018641907563882
3732,1448.8911330075462,1.7615073534482295,24.603893152034704,813.1053163052198,1.1088669924538408,-2.4301778199742228
3733,1448.875902168603,1.7763706175750247,24.603893152034704,813.1053163052198,1.1240978313969663,-2.4335486830877886
3734,1448.873980057818,1.7738301777365548,24.603893152034704,813.1053163052198,1.1260199421819834,-2.4403164243433486
3735,1448.867741526667,1.775728513451237,24.603893152034704,813.1053163052198,1.1322584733329677,-2.4381821053908452
3736,1448.870505229462,1.797012594158502,24.603893152034704,813.1053163052198,1.129494770538031,-2.4261293893199976
3737,1448.8775794364055,1.8072403723183705,24.603893152034704,813.1053163052198,1.12242056359446,-2.421048908398666
3738,1448.8925301295483,1.8210252750272073,24.603893152034704,813.1053163052198,1.1074698704517232,-2.409056972483453
3739,1448.9022844934384,1.8281646742289461,24.603893152034704,813.1053163052198,1.0977155065615989,-2.4057069943996017
3740,1448.9100766146212,1.8197675291797246,24.82076878100293,813.2084442287539,1.0899233853788246,-2.4164818832943546
3741,1448.8946888295543,1.8248154892635167,24.82076878100293,813.2084442287539,1.1053111704457024,-2.4409285140254178
3742,1448.8796338367047,1.8425181024204964,24.82076878100293,813.2084442287539,1.12036616329533,-2.401392651562145
3743,1448.862238660454,1.8446879554156432,24.82076878100293,813.2084442287539,1.137761339545932,-2.3901174826175495
3744,1448.8468104876558,1.8363347138176518,24.82076878100293,813.2084442287539,1.15318951234417,-2.3832700798461635
3745,1448.8341242097708,1.808151712101305,24.82076878100293,813.2084442287539,1.1658757902291654,-2.3780201868699744
3746,1448.8217271091187,1.797704682824881,24.82076878100293,813.2084442287539,1.178272890881317,-2.3737237691865967
3747,1448.81311826627,1.7845734033756904,24.82076878100293,813.2084442287539,1.1868817337299333,-2.3552889415888445
3748,1448.8076266936794,1.7753003414993338,24.82076878100293,813.2084442287539,1.1923733063206328,-2.3323256442195124
3749,1448.8010105552007,1.7869729703651256,24.82076878100293,813.2084442287539,1.198989444799281,-2.3306134134034435
3750,1448.7886298307735,1.783157893214609,24.957039758377057,813.3141000347068,1.211370169226484,-2.3131902257027552
3751,1448.7831791576516,1.7727060415013698,24.957039758377057,813.3141000347068,1.2168208423483975,-2.302265846891463
3752,1448.774985510477,1.7656109173795709,24.957039758377057,813.3141000347068,1.2250144895228914,-2.344625303428066
3753,1448.763548387809,1.7511416841549083,24.957039758377057,813.3141000347068,1.2364516121911038,-2.3716796618732574
3754,1448.7564680448704,1.7231200285115065,24.957039758377057,813.3141000347068,1.2435319551295834,-2.378350886022691
3755,1448.757029492713,1.7174145759923585,24.957039758377057,813.3141000347068,1.2429705072870547,-2.358719642828631
3756,1448.772568618498,1.73155306236914,24.957039758377057,813.3141000347068,1.2274313815019013,-2.3383025735343104
3757,1448.7921527413,1.720679818626964,24.957039758377057,813.3141000347068,1.207847258699985,-2.3428446803494487
3758,1448.8240145406571,1.726542058779131,24.957039758377057,813.3141000347068,1.1759854593428827,-2.334737413476541
3759,1448.8433739574343,1.7309844730565047,24.957039758377057,813.3141000347068,1.1566260425656765,-2.3346661961527153
3760,1448.857479614166,1.7234943717590054,25.00000024190002,813.4221278363013,1.1425203858339046,-2.3045845705864982
3761,1448.8637524059948,1.7087349442161877,25.00000024190002,813.4221278363013,1.1362475940052263,-2.3066516179998677
3762,1448.8629203918886,1.6818589300102185,25.00000024190002,813.4221278363013,1.137079608111435,-2.31863629756053
3763,1448.8697287079688,1.6844063550731827,25.00000024190002,813.4221278363013,1.1302712920312388,-2.295085112015124
3764,1448.8614698409224,1.7104021418960185,25.00000024190002,813.4221278363013,1.138530159077618,-2.2763638748094226
3765,1448.8508090160594,1.7016536075226427,25.00000024190002,813.4221278363013,1.1491909839405707,-2.295988980721762
3766,1448.8436144744917,1.6901832054413686,25.00000024190002,813.4221278363013,1.1563855255083126,-2.3093018976596085
3767,1448.8202225902962,1.674265020967979,25.00000024190002,813.4221278363013,1.1797774097037745,-2.315320723857111
3768,1448.7984784607713,1.660361436650634,25.00000024190002,813.4221278363013,1.201521539228679,-2.334720415175399
3769,1448.7710695300477,1.6482330421332014,25.00000024190002,813.4221278363013,1.2289304699522745,-2.358074714140667
3770,1448.7411001293308,1.6281581051726919,25.000000247002298,813.5351936015718,1.258899870669211,-2.3658654539167094
3771,1448.7088144558988,1.6205698603740704,25.000000247002298,813.5351936015718,1.291185544101154,-2.387348260761097
3772,1448.6809274995076,1.624592287638216,25.000000247002298,813.5351936015718,1.3190725004924388,-2.377445880809213
3773,1448.6628584318921,1.6308977317747273,25.000000247002298,813.5351936015718,1.3371415681078815,-2.386489486391924
3774,1448.651288096859,1.6559066883804778,25.000000247002298,813.5351936015718,1.3487119031410657,-2.3852374541985797
3775,1448.6469679305615,1.6625952103648864,25.000000247002298,813.5351936015718,1.353032069438541,-2.3701294446846752
3776,1448.6462021915122,1.6558032806006628,25.000000247002298,813.5351936015718,1.3537978084877977,-2.3784041581063113
3777,1448.6544605306683,1.6604706577348922,25.000000247002298,813.5351936015718,1.3455394693316975,-2.3744697701150814
3778,1448.6634289148412,1.6455133052879056,25.000000247002298,813.5351936015718,1.3365710851587664,-2.3944723917110555
3779,1448.6752889155453,1.6915808727721637,25.000000247002298,813.5351936015718,1.3247110844547478,-2.408259284896187
3780,1448.681646328914,1.6924922075816757,25.00000024706283,813.6466086492399,1.3183536710860153,-2.4100911883414207
3781,1448.683514048324,1.6919536685582717,25.00000024706283,813.6466086492399,1.3164859516759861,-2.4074354886797527
3782,1448.6962820003323,1.7095673384136358,25.00000024706283,813.6466086492399,1.3037179996676969,-2.408456432992734
3783,1448.7115529097598,1.6907121294636058,25.00000024706283,813.6466086492399,1.2884470902401972,-2.4023819996405513
3784,1448.730517704821,1.7043516275529278,25.00000024706283,813.6466086492399,1.269482295178932,-2.3755090723437324
3785,1448.751772405914,1.7056209851227735,25.00000024706283,813.6466086492399,1.2482275940860745,-2.3474563170195113
3786,1448.7805802204757,1.707467334665511,25.00000024706283,813.6466086492399,1.2194197795242872,-2.3523748693108986
3787,1448.805960101137,1.6920892770091083,25.00000024706283,813.6466086492399,1.1940398988629113,-2.3632048349448693
3788,1448.8240240790844,1.695708452242147,25.00000024706283,813.6466086492399,1.1759759209155618,-2.369297847615458
3789,1448.8495140574585,1.6746902886025983,25.00000024706283,813.6466086492399,1.1504859425415361,-2.344757223606535
3790,1448.8731954022132,1.6408081805440422,25.00000024151703,813.7574580705016,1.1268045977867587,-2.351904721100186
3791,1448.8799972152533,1.6151589147434247,25.00000024151703,813.7574580705016,1.1200027847467027,-2.3582492464028326
3792,1448.890568811444,1.62353510158534,25.00000024151703,813.7574580705016,1.1094311885560728,-2.3603305319797494
