adim,fuel,fan,sicaklik,o2,efficiency
3987,19.87776771935674,989.909210808188,1550.0,3.2198233713199107,0.8149806878553033
3988,20.055791641644703,990.435453836582,1550.0,3.2116650746275774,0.8118274170943878
3989,19.894893162046078,989.5042792162377,1550.0,3.2174199270796837,0.8140543694831414
3990,20.1419081414025,991.04580284494,1550.0,3.203118233840703,0.8084969725689352
3991,20.021882668981092,992.0179748978984,1550.0,3.201934289063053,0.8080334715483821
3992,20.030019050445343,988.8953595092825,1550.0,3.1979378520183275,0.8064650756007542
3993,20.073642666581925,991.3394430173943,1550.0,3.1929435788631033,0.8044968159149064
3994,20.08908576049791,985.8661980034636,1550.0,3.183448492010474,0.8007297571105205
3995,19.90968643538449,989.0696469833869,1550.0,3.1927448410684085,0.8044183038837729
3996,19.962745759562523,988.1769378073855,1550.0,3.195356951187029,0.8054490754405351
3997,19.78939471190049,987.3443134697782,1550.0,3.211035665100008,0.8115830923273598
3998,19.84100051193925,989.3638311652428,1550.0,3.2212017399072543,0.8155109283235987
3999,19.781333830700824,988.1405373059988,1550.0,3.233489072282412,0.8202051539760314
4000,19.647876977583724,985.7424085688616,1550.0,3.2526577935414953,0.8274090967163836
4001,19.660981565957588,985.2457517050935,1550.0,3.2669297654230225,0.8326758167021474
4002,19.728656789775535,984.3624143590638,1550.0,3.272434560041874,0.8346846204601343
4003,19.591597177540315,985.4446780708059,1550.0,3.288967194507271,0.8406405193534864
4004,19.525638300558054,983.3754363036862,1550.0,3.306349767419945,0.846775094940713
4005,19.539258993274355,984.8892065889573,1550.0,3.320634804535226,0.8517162071431847
4006,19.637170438521196,981.0508933967926,1550.0,3.3214454468909085,0.8519938464500976
4007,19.616372245561603,977.9009610422722,1550.0,3.3214284530912086,0.8519880292544254
4008,19.617703256932376,979.5974254977767,1550.0,3.3225882750545965,0.852384750059232
4009,19.813359017875428,980.547916137475,1550.0,3.3082689112039203,0.8474442283555603
4010,19.91865583677338,980.334249217634,1550.0,3.2877606446146252,0.8402098192951263
4011,20.083228177299585,979.2022878337273,1550.0,3.2566392515373686,0.8288867881879985
4012,20.182134936532027,978.7219487824832,1550.0,3.2226739125268025,0.8160764458702114
4013,20.292181345504133,976.8514797887984,1550.0,3.184415267437712,0.8011147988546478
4014,20.294180337803507,974.9532387295341,1550.0,3.151444750573149,0.787798731969633
4015,20.26695351608396,976.0624449261494,1550.0,3.12747246249977,0.7778872472161705
4016,20.079045418850903,978.1702626117344,1550.0,3.1247645461557867,0.7767560250845328
4017,19.987929950634875,979.1344703962056,1550.0,3.1307189519013945,0.7792403976201283
4018,19.897766324547085,981.093013048778,1550.0,3.144450394382032,0.7849262607875462
4019,19.914806164979055,982.2327956937382,1550.0,3.1551793571356437,0.7893257963927323
4020,19.92396402809369,981.177254772742,1550.0,3.1624307370836044,0.792277397441769
4021,19.813930078955913,980.3115482046295,1550.0,3.176714368798978,0.7980384884756786
4022,19.681603736344194,978.3677196537121,1550.0,3.1977711211393207,0.8063995141456365
4023,19.486093858018958,982.1196722829518,1550.0,3.2338512015028456,0.8203426053978404
4024,19.46658012907783,980.8649874452211,1550.0,3.2640829875926802,0.8316320055162892
4025,19.42803518747487,979.8205225427555,1550.0,3.2912333293478744,0.8414477552333692
4026,19.39237665197735,982.0643298046834,1550.0,3.3181069433980084,0.8508485200507171
4027,19.33418874211924,984.9016048632534,1550.0,3.3470434028570017,0.8606056436108594
4028,19.281626926257246,984.4811628249257,1550.0,3.374748797024643,0.8695785422909057
4029,19.1701457292622,985.9482239670461,1550.0,3.4076865618839873,0.8797574689179871
4030,19.108907907903387,985.155719862467,1550.0,3.4391007507270297,0.8889523444333615
4031,19.014024321001237,987.0287110137505,1550.0,3.4740302536103385,0.8985657141446977
4032,19.021944246981672,987.61981615807,1550.0,3.502472105112636,0.9059031571633265
4033,18.90826128686427,987.596464442618,1550.0,3.535066940948432,0.9137542635203274
4034,18.993557658029786,985.4946753092481,1550.0,3.553235334297312,0.9178659910315773
4035,18.772994417087386,987.5217589628967,1550.0,3.5876903201353643,0.9251318434822137
4036,18.669815755312403,985.2900823416699,1550.0,3.6226880212371713,0.9317842823480066
4037,18.71283906446392,983.2831915001752,1550.0,3.6463530618406215,0.9358584491191291
4038,18.72704742716011,978.3468082257793,1550.0,3.6608653819804746,0.9381851914356196
4039,18.71176039476184,975.8131035824878,1550.0,3.6720992600724123,0.9398958809760413
4040,18.593617157133075,971.9422352506717,1550.0,3.688039329027971,0.9421868650710019
4041,18.694986041638817,977.8791280654988,1550.0,3.697314611297729,0.9434459042559211
4042,18.675730911642354,979.6092193676578,1550.0,3.7078018210066737,0.9448034854368382
4043,18.570212465434043,977.3834294190026,1550.0,3.7233416031909683,0.9466857631831018
4044,18.636876319842134,980.3940379314759,1550.0,3.7329124744352904,0.9477678210015094
4045,18.720949935718846,976.7813992744673,1550.0,3.7311589381414914,0.9475739884195901
4046,18.486189145842076,974.5446562204131,1550.0,3.747214712380441,0.9492745522169515
4047,18.37523522210874,973.7633142779645,1550.0,3.7688569073953766,0.9513021082003504
4048,18.20120661690798,977.268739443112,1550.0,3.803475226349481,0.9539090303957326
4049,18.079390457066054,975.1653648661706,1550.0,3.8402269132939617,0.9558135171636307
4050,18.10248543177931,971.2123760413432,1550.0,3.8654875157032986,0.9566042853859906
4051,18.189610845906515,970.0970753229532,1550.0,3.8782381534933767,0.9568426469269246
4052,18.172134796165242,969.8901060339693,1550.0,3.889965350483626,0.9569665407444026
4053,18.26624547458351,972.9731274530853,1550.0,3.894221691568141,0.9569889052282521
4054,18.238014582844087,970.0750081934611,1550.0,3.897827941570113,0.9569984323030909
4055,18.162024709591368,970.4020100355933,1550.0,3.9072421724065944,0.9569825717727473
4056,18.077076912238105,971.4589546451001,1550.0,3.922702825817005,0.9568287461186926
4057,18.183029158530797,972.0638249500006,1550.0,3.9271794259970076,0.9567545605810741
4058,18.32006160775148,970.0915299775783,1550.0,3.9181608913951442,0.9568904105101911
4059,18.193962392078824,969.3129227887758,1550.0,3.920481893891651,0.9568606111471238
4060,18.38027531356099,968.5964158772266,1550.0,3.906617944770133,0.9569854466684085
4061,18.433333849890378,968.0372600411962,1550.0,3.8904908410896115,0.9569699532957411
4062,18.55113981570331,969.9236776398097,1550.0,3.869065644249903,0.9566820715065366
4063,18.4604579542006,968.6758793186997,1550.0,3.8579641690325843,0.9564130170303047
4064,18.481994554877172,965.6451865494269,1550.0,3.844809784613523,0.9559883879640982
4065,18.657260911685576,964.066978179172,1550.0,3.8185072971835976,0.9547957732668738
4066,18.664255968159523,965.9965327615383,1550.0,3.797826364740277,0.9535373367205053
4067,18.793189036847522,965.5590818710457,1550.0,3.770000876890358,0.9514007906733467
4068,19.038467322172856,963.9151707946061,1550.0,3.72589703860285,0.9469804478878686
4069,19.025952108767022,965.3278023043374,1550.0,3.691822583867975,0.9427070072326663
4070,18.971164176598588,961.1555009173443,1550.0,3.665204540953615,0.9388553398301497
4071,18.920045902922354,961.055616711027,1550.0,3.6474796186286857,0.9360437629624104
4072,18.842435105295472,960.0,1550.0,3.6384894904707763,0.9345430059432652
4073,18.758358244373028,960.0431280541492,1550.0,3.6380209512648096,0.934463418918184
4074,18.743668522687972,960.0,1550.0,3.6388045883630826,0.9345964527964619
4075,18.846400762803352,960.0,1550.0,3.6310518921214374,0.9332636435032334
4076,18.90985901267928,960.1251570226412,1550.0,3.6196034917325446,0.9312278794594765
4077,19.080889307661504,961.5983613992314,1550.0,3.597352950216407,0.9270425727483335
4078,19.02799252440449,960.2448138964886,1550.0,3.5824069493888646,0.9240634165720316
4079,19.13513538864384,960.2015270246304,1550.0,3.561362788969515,0.919643069953977
4080,19.327538768797822,963.8537054652254,1550.0,3.5311444201005546,0.9128415044203831
4081,19.29766987958433,963.7874375527296,1550.0,3.5087561447126867,0.9074636196227149
4082,19.245950854223913,962.4937961172653,1550.0,3.4936462447218775,0.9036741902764427
4083,19.169098505413213,960.2435885155314,1550.0,3.4858353437273135,0.9016654410755539
4084,19.23424600346161,961.162499533595,1550.0,3.474801248100912,0.8987704875975217
4085,19.292842931393505,961.7780996280709,1550.0,3.461430142408092,0.8951734040164203
4086,19.281633532959972,963.3238489890567,1550.0,3.4525504542968735,0.8927313089827308
4087,19.12182692543783,963.5099090596262,1550.0,3.458469167425734,0.8943637764020095
4088,18.978411948790228,964.4468743796821,1550.0,3.475750729865004,0.8990222208376887
4089,18.94472537339338,967.0383220080915,1550.0,3.494633612413714,0.9039257059517749
4090,18.91803560037413,970.6978278447184,1550.0,3.5150652507672784,0.9090079332647361
4091,18.896467281497593,971.7983067446816,1550.0,3.534413719284164,0.9136028748943067
4092,18.784844188696663,970.3273286127469,1550.0,3.55828924314396,0.9189755873601729
4093,18.60640860573842,970.5583735389118,1550.0,3.5926235985125206,0.9261143807357389
4094,18.655956611588028,969.9908815912304,1550.0,3.6162996829642635,0.9306254703522453
4095,18.762526897518498,971.0422037445965,1550.0,3.627799947996399,0.9326935600406789
4096,18.82840002239513,968.4970353522499,1550.0,3.629922866253218,0.9330664561894545
4097,18.79589497731437,968.5394832870031,1550.0,3.634352062146483,0.9338355261865126
4098,18.94726831439808,966.1320353956945,1550.0,3.62379374306665,0.9319823195843207
4099,19.11237031981437,965.4214898827433,1550.0,3.6011066131307765,0.9277696784437123
4100,19.028843057771052,966.2948131263001,1550.0,3.5899892468096692,0.9255915262215705
4101,19.06387526057275,968.4829077237121,1550.0,3.5796643743290497,0.9235022290204388
4102,19.147232242439536,966.9433494741829,1550.0,3.563222140300144,0.9200441709236266
4103,19.063672796227262,965.619442806384,1550.0,3.5555671129000523,0.9183797954351447
4104,19.114771528577364,965.4719848986432,1550.0,3.545002723846075,0.9160265806212143
4105,19.23702291431807,969.7325321695092,1550.0,3.5295705153158576,0.9124727769020023
4106,19.116954945311637,968.270916092057,1550.0,3.5256230769937313,0.9115417450742492
4107,19.125391660354314,967.0077202538395,1550.0,3.520741753162608,0.9103781402556811
4108,19.128147217101343,965.6733188324176,1550.0,3.5155050760491244,0.9091147525880614
4109,19.3036566774813,962.5831369897332,1550.0,3.4945321902407485,0.9038998952973057
4110,19.13177364542025,962.5159960605725,1550.0,3.4913299467154637,0.9030820265677214
4111,19.139087588608426,961.2532468459767,1550.0,3.487151773181158,0.9020063551187262
4112,19.2070411288962,961.8301067798493,1550.0,3.478608613680718,0.8997769490651641
4113,19.054416621653285,968.4608386508004,1550.0,3.4890885309166872,0.9025061746766938
4114,19.000153260006083,969.3648628686311,1550.0,3.502799907272671,0.9059851053308473
4115,19.08062769680009,969.8914798335134,1550.0,3.507864987335223,0.9072436765142807
4116,19.211164789200257,968.4236938900224,1550.0,3.5002412156222946,0.9053438533889107
4117,19.312123217605706,968.198776761765,1550.0,3.4855693626994375,0.9015964441972676
4118,19.38847783558199,969.5714690555891,1550.0,3.4683364992958037,0.8970434516124671
4119,19.407469656286448,968.9661864226987,1550.0,3.4521959460463907,0.8926329357888145
4120,19.234577053676578,969.6256663851066,1550.0,3.453588042718731,0.8930188458651269
4121,19.29050658775633,968.4625013623016,1550.0,3.449279647707812,0.8918211439297867
4122,19.427821856484673,972.1528732337858,1550.0,3.43731528117322,0.8884434935905463
4123,19.40892709421659,973.8611657999957,1550.0,3.4303400497674574,0.8864395652460924
4124,19.36551266961475,971.567833139219,1550.0,3.4264344273016474,0.8853064222484508
4125,19.469102368172116,972.729335673849,1550.0,3.415644562629755,0.8821349000800839
4126,19.349407515513217,970.3325712994662,1550.0,3.4147663830910555,0.8818741350579099
4127,19.38835513283067,970.5946400941507,1550.0,3.4110616005909207,0.8807696994694023
4128,19.216779396726295,970.3855046131505,1550.0,3.421886741671624,0.8839770221915764
4129,19.379272574323398,968.1473830349148,1550.0,3.415792394971419,0.8821787582658231
4130,19.200176916925784,971.0498337609079,1550.0,3.4276249805486345,0.8856526793815542
4131,19.145777950578175,972.9703427957729,1550.0,3.4432250890822362,0.8901213435439947
4132,19.18503926163068,974.6285766824336,1550.0,3.454062368558894,0.8931500996581514
4133,19.43530592761487,972.7113241157966,1550.0,3.441047702845148,0.8895053048504579
4134,19.41477400759543,969.5129885160006,1550.0,3.429635603750419,0.8862357702404661
4135,19.487508567357914,968.6227789651274,1550.0,3.413660815848491,0.8815452882411756
4136,19.580246189195844,965.0942015780367,1550.0,3.390315366807674,0.874456498967501
4137,19.564708112358478,963.8473504836296,1550.0,3.3714992508059822,0.8685452592944815
4138,19.42661142594746,960.7273938209987,1550.0,3.364996609661154,0.866462171283742
4139,19.411781711800757,962.0225672524915,1550.0,3.361855479276672,0.8654486134562834
4140,19.437870321353326,962.2957573124195,1550.0,3.357354322874066,0.863987958781517
4141,19.300575443617827,961.7708039526523,1550.0,3.3644862472924904,0.8662978142872123
4142,19.35133848760449,960.5060876376846,1550.0,3.3652299438268924,0.8665372723474081
4143,19.341777695306074,962.2097830191497,1550.0,3.3679090766401165,0.8673976960401445
4144,19.40798673020793,961.4904015203908,1550.0,3.364151510801719,0.8661899476631171
4145,19.39347179841181,960.0,1550.0,3.3611297234911963,0.8652137572497896
4146,19.487447718735798,964.1049548959826,1550.0,3.3540754915890543,0.8629178655406132
4147,19.534943400129453,964.3967836911715,1550.0,3.3446302969149713,0.859806814115357
4148,19.47992513587995,962.1755915637701,1550.0,3.339702108588377,0.8581669192025402
4149,19.487448204395942,960.0,1550.0,3.3334014617792325,0.8560538525892322
4150,19.53398602513111,961.7053999151999,1550.0,3.3257211430211475,0.8534532959134442
4151,19.392393612501785,960.7837899218548,1550.0,3.330297476444617,0.8550061071862501
4152,19.33215050494765,962.9719237085744,1550.0,3.3406273657439463,0.8584756714258615
4153,19.216343009482713,962.4701697953121,1550.0,3.3581823375403643,0.8642573824917288
4154,19.25260255999747,960.0,1550.0,3.3677468355801055,0.8673456897848008
4155,19.40751592033414,960.0,1550.0,3.36293020416598,0.865795932242044
4156,19.350821885109628,960.5107965022505,1550.0,3.363999765120646,0.8661410308424201
4157,19.30553288245042,960.8969992892042,1550.0,3.36886979170772,0.8677053914350003
4158,19.35950286228086,962.941712176558,1550.0,3.3699985897002165,0.8680663485505463
4159,19.392991812832026,965.7692893068313,1550.0,3.370325135325509,0.8681706531847778
4160,19.373123077399775,966.0659426529975,1550.0,3.3724408457274735,0.8688451946100392
4161,19.33082682937494,966.365702698852,1550.0,3.3778587962403406,0.8705626251161518
4162,19.434025945697343,964.9764756341777,1550.0,3.3728178282141306,0.8689651575313934
4163,19.397310986569817,964.6643915046317,1550.0,3.371448645290603,0.8685291272214187
4164,19.419661577815997,962.2324026858128,1550.0,3.3666608414296455,0.8669972473371741
4165,19.381652752874583,960.4720084846975,1550.0,3.36451006542183,0.8663054874651527
4166,19.2401251310878,961.0087423579612,1550.0,3.374717837156024,0.8695687220343468
4167,19.232226226779257,961.7863947373107,1550.0,3.3843216136369456,0.8725924430854588
4168,19.051687794000358,962.408122113697,1550.0,3.407420336974541,0.8796773770378684
4169,18.8790479075976,962.1671893180974,1550.0,3.4402872764347294,0.8892895712674065
4170,18.885848624635603,960.0,1550.0,3.4650440170712566,0.8961551554996552
4171,19.069435756752796,960.0,1550.0,3.470341803956592,0.8975815937239161
4172,19.057912290057445,961.7357821357334,1550.0,3.476939938195525,0.8993368173086009
4173,19.14826460274685,960.0476760362029,1550.0,3.4736906090672273,0.8984754028581239
4174,19.329326890994864,960.0,1550.0,3.456193705903026,0.893738390623117
4175,19.41105328203945,962.0403812696684,1550.0,3.4367100928720866,0.8882706375017946
4176,19.48512258480589,961.9740737595513,1550.0,3.4146304582869944,0.8818337384791101
4177,19.726433797983407,960.0,1550.0,3.375312805824131,0.8697573600610153
4178,19.5251841304928,960.0,1550.0,3.3595184536319156,0.8646914439069542
4179,19.464416661413562,960.0,1550.0,3.3515330024074546,0.8620845700671154
4180,19.58355526137827,961.7109910105193,1550.0,3.336542435218233,0.8571095525841472
4181,19.344618120518618,960.0,1550.0,3.34248260407017,0.8590935481967629
4182,19.381682836068553,961.4160887141034,1550.0,3.3453951770418793,0.860060314602676
4183,19.596194766496208,961.9972022166935,1550.0,3.330692893732091,0.8551398263759311
4184,19.500900695914638,962.5420618270035,1550.0,3.326836366731385,0.8538325905326689
4185,19.540742298969278,964.7723222605266,1550.0,3.322104235676924,0.8522192571834352
4186,19.505192988007778,965.035085226047,1550.0,3.321327626705974,0.8519535123919044
4187,19.48983427337762,966.6428775417286,1550.0,3.3231614125000264,0.8525805677154614
4188,19.38304337471377,966.2459999614631,1550.0,3.3330920296392788,0.8559496036625874
4189,19.39107416759483,965.8216477348915,1550.0,3.340258049015937,0.8583524807388859
4190,19.42214365497807,968.7424267838194,1550.0,3.345803295356828,0.8601954628572591
4191,19.35413009376248,967.1075238701669,1550.0,3.3546724789761755,0.863113081946633
4192,19.13242962416717,968.8747481150979,1550.0,3.3813985934485364,0.8716769377311783
4193,19.099348909201662,970.0379822665877,1550.0,3.4068967683613804,0.8795197601135455
4194,19.224420193446413,972.2900093522438,1550.0,3.4192869789181874,0.883212246278855
4195,19.24184118130142,971.6033032283888,1550.0,3.4275041586176234,0.8856175734441699
4196,19.07655777197461,974.363097259906,1550.0,3.449835610469175,0.8919762532791384
4197,19.0206145541354,978.2054236670141,1550.0,3.475623879513041,0.898988617878841
4198,19.051833600072975,978.042273205689,1550.0,3.494095697946231,0.9037887482823834
4199,19.001854486858363,977.639255150323,1550.0,3.5130222005434883,0.9085103068471106
4200,19.0733486758561,978.5412621712053,1550.0,3.5233813448561313,0.911009050536872
4201,18.96976503201864,978.8794189735243,1550.0,3.540596345109449,0.9150258847764459
4202,19.04364981025473,977.2210304704123,1550.0,3.547421039531363,0.9165709965752414
4203,19.027631110777843,977.0241230393481,1550.0,3.5541774750606994,0.9180739732661763
4204,19.111009867780936,978.425673262511,1550.0,3.5539636121411737,0.918026807481601
4205,19.159439803470118,978.6581030457028,1550.0,3.550006267118736,0.9171492265812689
4206,19.012326838177714,975.1033649745941,1550.0,3.5560959337422737,0.9184958779818493
4207,19.12948019811888,973.9160942097766,1550.0,3.5506181111009805,0.9172855062167699
4208,19.222454648876543,975.2710498964018,1550.0,3.5395527709182923,0.9147872409934131
4209,19.141829375544244,973.6368519713608,1550.0,3.5358324356738726,0.9139313594921473
4210,19.207345368848436,975.3609434869367,1550.0,3.5287312069864054,0.9122755667369005
4211,19.235686077428948,975.1209592394717,1550.0,3.5204107686663995,0.9102987490235167
4212,19.20725188451479,973.4844958129612,1550.0,3.5146744851384972,0.9089129370407818
4213,19.17668118194907,974.1268734385288,1550.0,3.5129546079442173,0.9084938029484954
4214,19.01233608307271,975.8576446998286,1550.0,3.5262830531986267,0.9116980258918909
4215,18.983191185864083,974.3680181843629,1550.0,3.5384679416614393,0.9145384958065388
4216,18.906126135662294,969.4170965798464,1550.0,3.5510144093704215,0.9173736596223215
4217,18.868274830711343,971.7581108734869,1550.0,3.5661655283383706,0.9206749598799954
4218,18.80912395099148,972.2084093569298,1550.0,3.5837636814362788,0.9243393730358039
4219,18.87535616804196,973.4503716896771,1550.0,3.593720593722755,0.9263308780324205
4220,18.785936257985064,972.1159190646497,1550.0,3.608183810662995,0.9291173940636797
4221,18.881878097321714,976.6006365555908,1550.0,3.615593727866552,0.9304958840452976
4222,18.719675198508853,978.0034279511887,1550.0,3.635985591159528,0.934116114187223
4223,18.77370295395404,981.3825068015644,1550.0,3.6508463544956715,0.9365928759086339
4224,18.876850968815205,982.763640160654,1550.0,3.6556470614763263,0.9373636642850254
4225,18.82734428315372,983.5718443490177,1550.0,3.6642403299191226,0.9387074444551153
4226,18.768075454542565,981.9620155519478,1550.0,3.674913228145735,0.9403119724020896
4227,18.663338078935364,984.1599555652059,1550.0,3.6938857856762,0.9429868387108614
4228,18.636961132770246,984.7273204204646,1550.0,3.7120277347223705,0.9453306778029194
4229,18.67972274391864,987.4443060072717,1550.0,3.7254636951808098,0.9469307719996946
4230,18.78550651145547,993.1347730470844,1550.0,3.732138526355719,0.9476825148327802
4231,18.640301982700997,992.950455460642,1550.0,3.7493386579136097,0.9494870104865741
4232,18.50212955557533,992.2730732015847,1550.0,3.774222115547942,0.9517575323415549
4233,18.471984442339416,993.3731024532988,1550.0,3.797921631576029,0.9535437792252709
4234,18.779486876383608,993.4761014879895,1550.0,3.7923040030791952,0.9531536893022892
4235,18.60531238439724,994.6543691699109,1550.0,3.8028218575644503,0.9538671125002067
4236,18.625861875567576,993.9590495027303,1550.0,3.809241532155531,0.9542667909776663
4237,18.490727504471497,995.0076832944992,1550.0,3.8263416132727657,0.955198829433245
4238,18.5702261781018,993.0031999004609,1550.0,3.832351658733937,0.9554805418086019
4239,18.66251593545445,995.447477704341,1550.0,3.831585851060972,0.9554459733805077
4240,18.73438695332022,994.5476103113193,1550.0,3.8244042894400256,0.9551029317808686
4241,18.792436877769028,989.4729172341775,1550.0,3.8099351011185743,0.9543083467138106
4242,18.858663088664343,989.9725461492467,1550.0,3.793036080200411,0.953205699689284
4243,18.74782510812832,987.0194044020327,1550.0,3.786003987656027,0.9526915671409953
4244,18.79493001029582,988.3120035464513,1550.0,3.7773654641176853,0.952015614843397
4245,18.91578074848712,989.8593758757283,1550.0,3.761575765972185,0.9506540041892126
4246,18.933075126759803,987.4255433009193,1550.0,3.7453749394738756,0.9490881550056416
4247,18.762031310106316,985.5500325807667,1550.0,3.7446500763377495,0.9490141127254702
4248,18.905444792631915,981.1256611891894,1550.0,3.7289911140021017,0.9473316198214179
4249,18.8956740085866,980.0641962202093,1550.0,3.7161467658425047,0.9458335307380575
4250,18.81422484599822,981.0642405260261,1550.0,3.713026459413555,0.945453600982539
4251,18.953220239076213,980.6964659053092,1550.0,3.6988310670062208,0.943646547784778
4252,19.0486841921447,981.8319837765813,1550.0,3.6802479824981313,0.9410871040963429
4253,19.10755210552412,980.9762796132942,1550.0,3.6595522549726867,0.9379800664604449
4254,19.060254950096944,979.0671331443426,1550.0,3.645003567212804,0.9356354256980615
4255,19.037601736598347,975.6345662044317,1550.0,3.6323298432502327,0.9334858942676524
4256,18.969153413708174,976.0917188889847,1550.0,3.627876593977031,0.9327070713075469
4257,19.1202725408741,978.3179137159703,1550.0,3.6135584777902077,0.9301205893035994
4258,19.228732451822285,977.2054600580761,1550.0,3.5921132636289586,0.9260134171845978
4259,19.35989472687887,978.7359242322026,1550.0,3.5649666378147495,0.9204186453526274
4260,19.30739854513249,979.3867076208851,1550.0,3.5474883848612566,0.9165861088415311
4261,19.196999941397443,978.1077749867713,1550.0,3.5412111182652306,0.915166175826584
4262,19.251729332859504,977.1880298986963,1550.0,3.5308959464996246,0.9127833875893302
4263,19.11676389815722,978.3331795232536,1550.0,3.5343326140918636,0.9135840610644101
4264,19.00651898868045,977.2880798456171,1550.0,3.545369800163648,0.916109436249997
4265,19.032884843985105,977.0837317895008,1550.0,3.5521111879165916,0.9176171517177567
4266,19.070604738654445,978.5321302662186,1550.0,3.555651645330025,0.9183983623132971
4267,19.10904909056868,978.4837272702974,1550.0,3.555376555305693,0.9183379256317054
4268,19.173381062391492,978.8796062717634,1550.0,3.5501930572734883,0.9171908545971466
4269,19.10525524393577,978.8573661093951,1550.0,3.551493017208532,0.9174800000354164
4270,18.88811742151437,980.8585470372967,1550.0,3.571816379985038,0.921871644476243
4271,18.76928588965584,982.1924054010809,1550.0,3.599200847168273,0.9274015836022291
4272,18.83260821511804,982.8870826746809,1550.0,3.6170065858405964,0.9307549259423782
4273,18.829861593177657,981.6859671258393,1550.0,3.630923702141945,0.9332412942655489
4274,18.73759459754639,978.9647766420139,1550.0,3.6478185763862663,0.9360993658057543
4275,18.881496937851036,979.9771095651524,1550.0,3.650677997706807,0.9365655844583562
4276,18.895705194371498,982.395031018227,1550.0,3.6536895730853223,0.9370511095809129
4277,18.924265421875354,982.1185972242181,1550.0,3.653616139155819,0.937039337794899
4278,18.78536074458953,978.8838283526885,1550.0,3.6624617282945477,0.9384331054208929
4279,18.80172366787315,980.9050690494468,1550.0,3.669905991264317,0.9395681149893649
4280,18.748906824160876,983.4854630035903,1550.0,3.6822772571970273,0.9413772377546166
4281,18.748651813117796,984.17398406315,1550.0,3.6929630566853175,0.9428620234928127
4282,18.889166791889004,983.3953557908706,1550.0,3.689653885226689,0.942409953576651
4283,18.86260087286835,983.813363139837,1550.0,3.6894273450888004,0.9423787514899061
4284,18.920729935707346,985.3416542562687,1550.0,3.685646663244551,0.9418532241637766
4285,19.156507815024774,986.269582012024,1550.0,3.663980249217797,0.9386674522230892
4286,19.192545148180418,983.2268745426322,1550.0,3.64096853200352,0.9349618416173219
4287,19.242946082431477,984.9787379691566,1550.0,3.6193045682912683,0.9311736488058031
4288,19.246627362778128,984.9934066243393,1550.0,3.601250373320612,0.9277973564401785
4289,19.20805988953912,982.8558044006938,1550.0,3.5879816400766895,0.9251902697183649
4290,19.207735414102242,982.4858177008738,1550.0,3.5768480850043107,0.9229212957649111
4291,19.166180684232632,983.4905127119565,1550.0,3.5718739717982833,0.9218837435008509
4292,19.138265451358585,986.0097393615598,1550.0,3.571980967146908,0.9219062161216983
4293,19.010985959455567,984.9918471017996,1550.0,3.5817004568627158,0.9239192824671413
4294,18.982898471594623,984.2312476383144,1550.0,3.5913907347432796,0.92587020608302
4295,19.054325375768734,984.8115043352216,1550.0,3.593938430059096,0.9263737829781623
4296,19.16286419930708,986.8041331802593,1550.0,3.58866417496536,0.9253269577166704
4297,19.271297678193253,989.1250354066337,1550.0,3.5772327039770575,0.923000911666245
4298,19.194651276024587,986.0714132498252,1550.0,3.571813903401326,0.9218711241456101
4299,19.121093876420527,988.750952435135,1550.0,3.575407329248964,0.9226222787021604
4300,19.011758667191337,986.796024343221,1550.0,3.585810886104749,0.9247536886174187
4301,18.922929193797277,982.9561140300486,1550.0,3.5986979750954973,0.9273040892381791
4302,18.728826055792766,980.2864340550638,1550.0,3.6231092184445512,0.9318598080308397
4303,19.045691356524596,978.7218879751151,1550.0,3.616049408778529,0.9305795643863912
4304,19.341605669583256,981.9740193207863,1550.0,3.5885368584865645,0.9253014818333887
4305,19.37366908414307,985.1878831979725,1550.0,3.565786026100478,0.9205939165966397
4306,19.451630808505463,984.889675583626,1550.0,3.5405338664725465,0.9150116149305294
4307,19.437349523581037,987.1780204033638,1550.0,3.522724150865389,0.910852340429227
4308,19.203109829132494,986.1055715592281,1550.0,3.5264514805716876,0.9117378692196327
4309,19.39670793344434,986.8454301189979,1550.0,3.5142463869176748,0.9088087659338328
4310,19.52960596897366,988.1988547297149,1550.0,3.49440097166363,0.9038664933495102
4311,19.772121433846745,989.2999374501562,1550.0,3.459141785902539,0.8945481061229006
4312,19.765303967714676,987.2848926891312,1550.0,3.4292630030714215,0.8861278729827172
4313,19.644172413130764,985.1867046476111,1550.0,3.4130750416311137,0.8813707984063517
4314,19.576048871332684,986.0510797850252,1550.0,3.4060214366896853,0.8792559364457326
4315,19.539398928629215,988.7089038015995,1550.0,3.4052418289119717,0.8790206366573468
4316,19.545509113498714,988.0418297635985,1550.0,3.4035989182539823,0.8785237684622745
4317,19.563475287874017,991.6575464462859,1550.0,3.403517017556593,0.8784989633591456
4318,19.622442178234024,993.7746831719717,1550.0,3.400231640069132,0.8775011341747416
4319,19.633647462337535,999.540934701073,1550.0,3.400981220868476,0.8777292750185561
4320,19.701023890077902,999.4112644832593,1550.0,3.3959918447643282,0.8762053989135752
4321,19.71247858066841,1000.0559161128557,1550.0,3.3914518356758454,0.8748079279703119
4322,19.49565189675165,998.2515194365441,1550.0,3.4040839809456758,0.8786706088993846
4323,19.414653569337336,998.7781349808804,1550.0,3.4214596447347527,0.8838516218107734
4324,19.460044905799112,1001.582079833393,1550.0,3.4341180913346387,0.8875281271314671
4325,19.414483680313193,995.8978662427687,1550.0,3.4439240154187427,0.8903185567915398
