adim,fuel,fan,sicaklik,o2,efficiency
4501,19.661043802872552,992.5581861233567,1731.3802509678494,3.3568872037782618,0.9051867447213144
4502,19.659564985302982,991.9986929986599,1733.624181664266,3.3576188684062016,0.9048936618372819
4503,19.73994897379592,989.3118510897298,1736.9512817851496,3.3496186013783182,0.9064818453969936
4504,19.70938455530661,988.8464552817032,1739.229281949194,3.3452042674635325,0.907316616573573
4505,19.59747553584668,989.0703058229624,1740.6023162724553,3.3508989497328656,0.9059896936726161
4506,19.570407138542738,989.5008416306662,1742.0792104783263,3.358106103692021,0.904298890649177
4507,19.5083083812756,984.8488193543336,1743.7204923775107,3.365573751541491,0.9025095952396179
4508,19.49034885861929,986.7980724244927,1745.4487992099173,3.3746385102905707,0.9003106032002224
4509,19.50022331254949,989.3412447609745,1746.0833891624015,3.3831873103760204,0.8982514661203953
4510,19.41496615198093,987.9975670853169,1746.1489287533843,3.3961487212849546,0.895102739149309
4511,19.45090188891984,987.8575292129136,1746.4657311809895,3.403734541176096,0.8932009018036953
4512,19.53960754057127,985.6095132247865,1748.2919897400034,3.401006387546853,0.8937784336584814
4513,19.34114498174183,983.8053969618223,1749.3057755960745,3.4136237499836146,0.8905369781195607
4514,19.371859432326023,986.8302372718043,1749.7277017484562,3.423746781554365,0.8878959213186056
4515,19.249872685614875,985.0542761049286,1750.8159009086467,3.4406737977414577,0.8833353032589122
4516,19.228835739918043,984.2733740542326,1751.5925866063033,3.4556827282668925,0.8791752395375969
4517,19.007981027041176,983.089456970856,1751.6566880209202,3.485143257119014,0.8707510640854031
4518,18.98292069290765,978.2132811649593,1751.952898262231,3.5076624323738876,0.8640014244746866
4519,19.222263206415995,978.6447696054394,1751.5561084845426,3.5068952911399847,0.8642567245045633
4520,19.11948931660094,978.4836147551051,1751.1170122977003,3.514543084537018,0.8619397114653974
4521,19.09380709299605,979.2325698698296,1750.6174884958757,3.5234792365023084,0.8591952867412943
4522,19.019460553702928,979.8910075557262,1749.4566243691854,3.5373802591954187,0.8548700309008971
4523,18.907662044298718,978.1754425474725,1748.7392185051508,3.556618304846041,0.8486842575500163
4524,19.08711193478146,978.3386438201258,1748.4509170505676,3.557852237391428,0.8482946393939343
4525,18.91652260244808,980.3562704545747,1746.6426439275058,3.574329948052572,0.8429141571211659
4526,18.771260979513514,980.4362426706439,1745.0229174173232,3.5997729096162714,0.8343020323546668
4527,18.74800154803346,979.6181114640314,1742.6313078177013,3.621918391646856,0.8266266956588927
4528,18.74085732971909,983.0578289983182,1739.632995651241,3.643261938888506,0.8190681290853281
4529,18.754400817395048,982.0432402884679,1735.4154488997278,3.658889844749133,0.8135186853554088
4530,18.569622673207096,979.4861265667555,1731.5680021921519,3.684871619524272,0.8039123499432201
4531,18.631208718800842,979.2446504647164,1729.3442876038212,3.700961307260824,0.7978248045405402
4532,18.80397396509197,979.3994328320748,1726.498706428721,3.700153490747608,0.7982824245774791
4533,18.85391266455481,978.4355284764251,1723.8829721595152,3.694681378993797,0.800533602061903
4534,18.73684580521831,976.9446839583239,1721.2626828649643,3.698633872644966,0.7991370110997804
4535,18.827684299416703,975.3996727090471,1718.3397623693966,3.693283567188579,0.801354534488919
4536,18.750025634363357,975.9393454211344,1716.779636318661,3.6956505753928384,0.8005194118486241
4537,18.69786836853666,978.3620385307822,1713.9182221646342,3.703685369874583,0.7975448806947583
4538,18.658966355603276,979.5918669253157,1710.129972795819,3.714382724112797,0.7935454695830194
4539,18.49810602953748,978.2488678721941,1706.5581123234297,3.735284753150069,0.7854178347808758
4540,18.548504243079822,978.1098859657003,1703.0536933878989,3.7482008046286426,0.780382878228534
4541,18.43617459568378,976.6195285100031,1699.9695551324187,3.7668448353897706,0.7729172972995564
4542,18.65014967330884,980.9143943716007,1695.2603872374527,3.7678938158617434,0.7727155974535383
4543,18.80020135827541,980.6145649365338,1691.4129014005186,3.7562650851003827,0.777674960092014
4544,18.710494606649227,983.0768637453265,1688.772856565254,3.7559218595184056,0.777945017622469
4545,18.878505084541313,983.2302858601546,1686.6986879813953,3.7420265854066534,0.7836905600421554
4546,19.00494977185267,985.0409298704952,1684.0027535772037,3.7216682476597502,0.7919762340272968
4547,19.053431463471625,986.538252493614,1682.1436579513872,3.702144462771266,0.7997515200640455
4548,19.031756077474096,988.7582791429005,1679.8643874702968,3.6895846118532876,0.8047362443712293
4549,19.070704485364022,989.6881252687978,1677.4664938326391,3.676805633878959,0.8097527948808407
4550,19.005153009970584,994.2430359560901,1674.5596232407302,3.675127250988754,0.8105399076367844
4551,18.88044059276898,993.6795012239384,1670.9592789064109,3.6835164434949945,0.807522116547447
4552,18.863384074190574,993.004454280499,1667.9963743731607,3.691279104559099,0.8046859098387307
4553,18.922381463527728,995.228770757611,1664.2234278954788,3.694504803231729,0.8036293735229251
4554,19.10550657454129,996.3705435606006,1661.9898545754281,3.683048072310317,0.8081592814464688
4555,19.059701373612043,998.4955995908783,1660.7414960957108,3.6790032963335877,0.8097705217274543
4556,18.881051397415103,997.6305073933778,1659.1588292319373,3.689631846386173,0.8057712645037052
4557,18.919221219869183,996.7903346998323,1658.788377095681,3.6945928489820252,0.8038710514073223
4558,18.920756719611315,997.7214248957769,1659.0816984095534,3.699239294259831,0.8020505358865765
4559,18.99956667410862,997.5022333300581,1659.6498037559115,3.696443321082429,0.8031092175696911
4560,19.22423696546741,993.6652432871159,1660.5853416902917,3.672889802394655,0.8121056792118491
4561,19.067599135153664,992.506813968512,1662.053062330489,3.6655005879990545,0.8148236578849348
4562,19.305726662348032,994.8950146098298,1662.7675662395313,3.6417871303571747,0.8236046342019582
4563,19.072637785433777,994.8404895805538,1662.8424981772928,3.6413488971901335,0.8237615590913702
4564,19.15715556854878,991.094026111495,1663.2938403580301,3.631250426374393,0.8274220290296337
4565,19.299144000279473,989.912642859761,1664.3362562091577,3.610473259926143,0.8348125534480595
4566,19.377903446383655,995.5464093563764,1665.9307605772508,3.5912588889743855,0.8414478686206208
4567,19.4002836085922,996.7274111328401,1667.1164621619644,3.5745670352812686,0.8470892397997398
4568,19.433651232776807,994.5445915453283,1667.4814888151373,3.5565027013963877,0.8531005730057409
4569,19.48284083272462,994.3907965850178,1668.2305354221498,3.5375539045130555,0.8592229354022269
4570,19.630822439490633,993.4586940676442,1669.1880415794142,3.5092181646606697,0.8680652763085337
4571,19.85676857198055,992.9088585399433,1670.82993081871,3.467102864375696,0.8804563007238715
4572,19.846443413603943,993.3898068335594,1674.0161236559836,3.4337756869945273,0.8895039072105417
4573,19.900903773199726,994.3486866257401,1676.0139965500293,3.4027218140786903,0.8974498714361694
4574,20.006750378073317,998.6063022153636,1679.00649102737,3.3718266111231894,0.9047666861447181
4575,19.954391555129,998.6233464701603,1680.4356169607338,3.3507841931673146,0.9094740360833141
4576,19.940583421005016,996.9381539850976,1682.6197671019827,3.333383805645402,0.9131151371288582
4577,19.919613129964375,995.4349345672334,1685.818475169453,3.319692746181369,0.9157691880752846
4578,19.945701029139123,997.6533128561413,1689.0308874203038,3.308011268286716,0.9179172178441178
4579,20.013062901472463,998.3773468193966,1692.0488895535095,3.293475013882241,0.9205324010727548
4580,20.05484850697047,998.1644871789098,1695.0982318625602,3.2779796437010664,0.9231889257353189
4581,19.957313245126752,997.3576162346407,1698.413873504404,3.2726340273165047,0.9239390403194563
4582,20.069497838264905,994.8222075944751,1702.6846395336063,3.257166127997949,0.9263213776687137
4583,19.911182025552947,993.4764411170772,1708.351990871771,3.256402619314642,0.926115138794756
4584,19.791269980877892,990.3959005054642,1713.90082440268,3.2632468657827958,0.9246471392475225
4585,19.829541118366272,989.6147115211498,1719.3630243154191,3.26514105165899,0.9240060303294971
4586,19.773055419224885,987.7690405101868,1725.2804455973073,3.2699149681270154,0.922840703120097
4587,19.852859580966744,989.3385973742694,1730.08343306091,3.268494568522498,0.9228047318984465
4588,19.810170413066647,990.5212142660314,1734.2525008571633,3.2717124580177614,0.9220040951020038
4589,19.97374799574552,990.7368576758752,1737.80281971631,3.261146593765202,0.9236002510946323
4590,19.962039072375827,987.555586461657,1741.6716499292736,3.251034397257926,0.9250356049430482
4591,19.939455266209233,985.18475161687,1745.9971405737906,3.2427955936192343,0.9260890525448233
4592,19.910942808740227,985.0935413877716,1750.2779134603625,3.238300857726676,0.9265328211328148
4593,19.9860956958432,986.8362346837289,1753.3136260079498,3.229791156492467,0.9276363601038504
4594,19.839173451908504,986.5795938833912,1756.9540134818055,3.2346256668097038,0.9266991751957067
4595,19.839620368752605,988.7441197387448,1758.9529347886985,3.240189824771985,0.9257319071326606
4596,19.795469420863647,983.5637536416682,1760.6694899823815,3.2444440929931515,0.9249685437791746
4597,19.739284705472915,985.4295914828676,1762.2497884648901,3.2539345812841853,0.9233579855337531
4598,19.72675259302663,988.7170446221393,1762.8609877675028,3.265226220485233,0.9214446351589083
4599,19.632545244917473,989.5832849053318,1763.8075706657203,3.282838866771666,0.9183061662256571
4600,19.730184074510927,993.120041518025,1763.8008817502466,3.29197597957136,0.9166334014055921
4601,19.738191091147197,993.6273184811926,1764.7331695482383,3.299197580051748,0.9152213948706581
4602,19.675446973229143,993.0516823374763,1765.5689738536594,3.3098115608372796,0.9131210267249406
4603,19.703707307122393,988.2955049449608,1766.7387357262123,3.3126099204869175,0.9125011145384536
4604,19.62703609800019,990.7922546791756,1767.3080190699006,3.3230576894081536,0.9103663609646607
4605,19.628133483848377,991.7348882806468,1768.1274311655898,3.3322478125547654,0.9084173763100636
4606,19.44696628175081,994.0879099981756,1767.622074129374,3.356367581708852,0.9032225347397476
4607,19.37229879883404,993.852888182889,1767.0630460008322,3.3820699426268046,0.8973216309725727
4608,19.554145871706616,995.0111633341239,1765.8943907096918,3.389160991798713,0.8956858496300082
4609,19.615566805588667,992.7260812731109,1764.7057621315566,3.3882288113647103,0.8959789324341827
4610,19.471379729579848,995.5515897951424,1763.2099819363063,3.4013834757029247,0.8928381554963635
4611,19.359217975582077,994.459155600842,1761.3185496915896,3.4205102787460673,0.8880846893744091
4612,19.364341522679393,996.4415231056491,1759.8194850126079,3.437274230806286,0.8837456947213845
4613,19.398623166198412,994.4331286253805,1758.640253932743,3.446700829360208,0.881258413124248
4614,19.442206044774665,997.0319218975951,1756.7371501682858,3.452833735050967,0.879678280245202
4615,19.500853474390247,999.4785531626799,1754.8021868557678,3.454919703005608,0.8792081466920604
4616,19.43031706966624,999.551041747404,1752.531200072554,3.4624492330925105,0.8772284988447036
4617,19.410940593554198,999.3179542220064,1750.443812447279,3.4700306792224462,0.875193798606737
4618,19.505467419535467,998.2280415934284,1747.4496679871968,3.4676987588825994,0.8760250724817448
4619,19.388729538689752,996.8704923412041,1744.4548402468536,3.4743000965919553,0.8743018009843682
4620,19.53522169822886,997.6546402422417,1742.7168884422388,3.4683346700492756,0.8761071788484307
4621,19.63878234261151,1000.4844612220878,1741.1836089275416,3.457119389086092,0.8793558347429072
4622,19.547101141081672,998.1992165420861,1739.2604583316077,3.453687401507218,0.8804182130268188
4623,19.480878484881192,997.720089269426,1736.8860935658527,3.455922666939114,0.8799294174009668
4624,19.548973368345784,996.0043021107541,1734.9519829269716,3.450893735624586,0.8814319767829398
4625,19.568643725289675,993.4588452650681,1733.7758938294633,3.4432381850018796,0.8835953338789085
4626,19.53014350205113,993.6412372990719,1733.0226251177282,3.4402447601120216,0.8844493470858891
4627,19.51719791770193,995.2972468919583,1732.5204564504518,3.440100008107576,0.8845166526988428
4628,19.39636947065128,997.5433289210858,1731.3375105820621,3.451553450170931,0.8814518300364593
4629,19.383287305054314,995.5480916048662,1730.3118135340403,3.4605059478244033,0.8790135010275008
4630,19.45832082778094,996.2783165172667,1729.8085901657716,3.462267306456806,0.8785456018847048
4631,19.38355012846237,994.2028854721055,1728.8693286560654,3.4682528562135477,0.8769004358056084
4632,19.388272334693955,993.7485801191428,1728.9662037167245,3.472431653473991,0.8756989863493277
4633,19.32818334893207,995.1312771659907,1729.5138915203324,3.481814058111433,0.872950592297232
4634,19.282533132859534,991.2620559936444,1729.862799111081,3.490313034365289,0.8704306203045707
4635,19.43815194016844,993.1050618218898,1729.427506194782,3.4859583383663204,0.8717405327552231
4636,19.325619048562267,989.5905806465954,1729.976635797474,3.4889267277807003,0.8708347199722598
4637,19.30138792607358,990.9983125890308,1730.398130233775,3.4944052197787485,0.8691840731954285
4638,19.211484332464362,992.1082377507817,1730.3543263621355,3.507083608309177,0.8653628770867293
4639,19.17000418494562,994.8164742073836,1729.7716531578778,3.522917071320551,0.8605082581645682
4640,19.206107363550835,997.8724156172825,1727.9246514113681,3.535260450940143,0.8567148105451772
4641,19.163654144601296,999.7023736952561,1725.8091292655597,3.550234747587713,0.8520074539592413
4642,18.9204597350002,1000.126528572159,1724.1694397774315,3.5827081790782604,0.8412801527904784
4643,18.85303480897393,1001.1229102762628,1721.7530923828433,3.615599622423679,0.8299723915464017
4644,18.85944342090345,1002.9016490218357,1719.0211226541371,3.6433916206916943,0.8200918163722672
4645,18.736299877002306,1001.6176643411416,1716.0203496974618,3.6752736572604636,0.8083608972693442
4646,18.779069934478336,1002.848495347334,1712.5035035485846,3.698852266390595,0.7994959029596017
4647,18.76709494787423,1001.778493851553,1710.1746425596793,3.7183564006517797,0.7919760819364198
4648,18.941224951628477,999.7036240710772,1707.4400064622982,3.7185512852851144,0.7920362282313154
4649,18.98252538532293,1000.6504208345133,1704.6743796017442,3.716051797596096,0.7931618508726611
4650,18.854663618983302,999.5317862079571,1701.7341695648881,3.723605393458699,0.790319685219168
4651,18.818341794406578,995.5873632992184,1699.2262237326347,3.7297855778514366,0.7879837250603852
4652,18.602503167499442,996.5675306345393,1696.9191938981737,3.753232668149835,0.778640664185708
4653,18.61837247479564,994.1240791381805,1694.6128076660777,3.7693151930710296,0.7721612249077829
4654,18.686899891117143,992.9267126709287,1690.9696824103214,3.775997593995373,0.7695749009854064
4655,18.67154119759261,992.2930609236253,1687.2265677420608,3.7822532344671984,0.7671561421762877
4656,18.744380970510825,993.6272196978839,1683.625846886455,3.7824390174445583,0.7672533842894285
4657,18.59482148379269,992.3082863616152,1679.6965431102424,3.7938162471383805,0.7626800600276054
4658,18.645435094647684,997.0777698029018,1675.6364796303599,3.8026151606898573,0.7591640134961593
4659,18.706293827103543,995.8123914437374,1671.9445478354937,3.803900268146247,0.7587969885299115
4660,18.699303697439984,997.8560763713588,1669.3891172106428,3.8070703154618744,0.7575749625066465
4661,18.80145441619441,1001.0228422898431,1666.8984283573877,3.803716072558451,0.7591169463739044
4662,18.794085998194298,998.4847901191349,1664.1933984245657,3.7996489730555574,0.7609677121485974
4663,18.79105218534628,1000.5877851681347,1661.269787631404,3.7981517389061685,0.7617406819731355
4664,18.878684509427792,1001.6409038983635,1657.1511733451168,3.790558851139782,0.7651368397563251
4665,18.65005556012421,1002.2568046784525,1653.4353693438707,3.803481861898181,0.7598617410529006
4666,18.732356854547646,998.3991119397753,1650.862191122507,3.8044366532293448,0.7595801146576397
4667,18.766061401554364,997.7357101339283,1648.5057818034752,3.8019637147742897,0.7607416530525596
4668,18.7719777631749,998.2792581787547,1646.7762818917595,3.799863342491403,0.7617139741030109
4669,18.737652829508043,998.3873446018108,1644.2578150356624,3.801027784134522,0.7613420259817795
4670,18.755056665069812,997.4983092738876,1642.388214233609,3.799888274131862,0.7619142598603433
4671,18.755788103912376,998.0528996026367,1641.0089982010497,3.7993133730360005,0.7622238133391738
4672,18.75889034064739,995.9358693372616,1639.9884839095291,3.796987964470785,0.7632559943203051
4673,18.745654003411595,997.0946551829778,1639.5749403482403,3.7970388450255794,0.7632544012687985
4674,18.57920662303722,996.1560564480945,1639.221366200289,3.809973066361133,0.7577825880368207
4675,18.650369264490873,996.7071845589261,1638.6810996449153,3.8151803696484827,0.7555849049205958
4676,18.69584406826015,997.0608931268125,1638.6480391080026,3.8160015610574063,0.7552351318151
4677,18.887967690336847,999.3730171363815,1636.931213256362,3.80272256136785,0.7609753166298925
4678,18.916923690767877,999.1075157986713,1636.0782955198165,3.7892667782558815,0.7666977807722523
4679,19.067374209206598,997.9727845588654,1635.8491182398536,3.765080362919962,0.7767826987800553
4680,18.881948992634126,998.9475747854569,1635.77440218638,3.7611373924541134,0.7784111685639631
4681,18.78313647519066,1000.6641420922566,1635.287723137103,3.7672768404815384,0.7759028777951716
4682,18.833722661749313,997.7283351266879,1635.2754495385404,3.7659578146324835,0.7764485196484753
4683,18.699120616965345,996.7482835744684,1635.3737486241923,3.7751349735625266,0.7726401632009169
4684,18.632780820174787,999.5079863455157,1635.0057959354294,3.790167867373798,0.766370802779503
4685,18.733244313917137,998.9965987384654,1634.5114032910533,3.7938983545594858,0.7648237672032756
4686,18.755730154134504,996.5898290493004,1633.2853430143964,3.7933002933041777,0.7651350169503297
4687,18.643355093222954,994.7527797213611,1632.825803003609,3.800604363760595,0.7620703808896051
4688,18.878581396530347,994.9034047673894,1632.658266614942,3.7874848805633743,0.7676115548365747
4689,18.837103311674742,995.780864938912,1633.7406993124291,3.780779853325724,0.7703667717694561
4690,18.82802707617389,999.1596819853303,1634.5509425096684,3.7785778266430734,0.7712464199976363
4691,18.885271991667995,997.867852379442,1636.443904402507,3.7711174870870696,0.7742562853764859
4692,18.84164936615921,997.8473279407416,1637.0743263502227,3.768549333132067,0.7752892206489751
4693,18.745241127852953,999.2808541649496,1636.8442725917241,3.7754056739488533,0.7724559595001167
4694,18.655691965593928,997.8824855701763,1637.0310659371444,3.7872886643007773,0.7674823517307253
4695,18.595816638893837,996.2488622617307,1636.4095722269972,3.8006907088661013,0.7618616826431934
4696,18.669016095464013,994.5035536032167,1635.518673062239,3.8043790724729156,0.7603399189904753
4697,18.821796316059405,993.7828574565206,1635.433856427063,3.794373484716546,0.7645789326623464
4698,18.93846755098628,991.800011312886,1635.8959679777256,3.7751354977535105,0.7726145120310803
4699,19.071313736124242,991.5329569645423,1635.8863261090867,3.7483022651069997,0.7836596882954593
4700,18.95954555380247,996.2674927403001,1637.026139762194,3.7390120192426686,0.7873719484389964
4701,18.962023954035466,995.7539189688289,1637.969221264317,3.7308032209956443,0.790630461429896
4702,18.997709250644675,996.3885997755747,1638.78557774865,3.72163562268408,0.7942534418785603
4703,19.0837458889335,994.1000994131564,1640.2959918741778,3.705357171713646,0.8006093144673738
4704,19.115320152160276,995.429894707452,1641.4017804305727,3.690433918369486,0.8063645256053028
4705,19.098255396734093,993.7070056843374,1642.1669388687096,3.6782888783392274,0.8109931416183668
4706,19.08591116139278,993.1575160478993,1642.4861501658797,3.6689233022613603,0.8145375391723564
4707,19.111677966596822,991.428541118117,1642.7119179534222,3.6578307615093197,0.8186989003252731
4708,19.217827042208693,992.0977710055682,1643.4164883884914,3.640566313428557,0.8250593402940384
4709,19.102681728482715,995.6489878879039,1644.7374052324337,3.6385038610030644,0.8257466303545445
4710,19.279423578654956,993.0591303562437,1647.04521800622,3.62041137372415,0.8321819164694205
4711,19.387709309459865,996.4076024290545,1649.747842537505,3.599257869121108,0.8395273050585205
4712,19.41688090962565,997.2943769719787,1651.5808939343926,3.5801984937355162,0.8460079853646434
4713,19.46917272481043,997.9069493167161,1653.3593625568456,3.5607596234750525,0.8524525898584892
4714,19.467323565686097,997.672709091426,1655.406172197829,3.5447937775347933,0.8575824063276353
4715,19.39530630614013,997.3429123651242,1658.0028010910416,3.537337707988793,0.8598473942136506
4716,19.456952961700193,997.1313198342385,1660.658146109998,3.5260260023153545,0.8633013717996801
4717,19.390092164660707,1000.3027729694982,1662.6674085267996,3.5246118865674583,0.8636372747913046
4718,19.422888208155296,1001.9009636285108,1664.2270118007177,3.521980451118019,0.8643784057377072
4719,19.574527178050495,1000.3072698037641,1666.025167213455,3.506225904898135,0.8691552061210084
4720,19.54928720941297,999.7876406173651,1668.5387432264388,3.4949769475699703,0.8724222516751113
4721,19.398444193645933,996.8799106600304,1670.564094153205,3.495881449961613,0.8720392268168828
4722,19.29295542118494,994.619744565813,1673.8341233074827,3.5035349988410442,0.8695465561580702
4723,19.32829216126549,997.2839525162906,1677.1064581543385,3.508937331733356,0.8677172228404382
4724,19.276473436037033,999.1907434058496,1679.9930740811035,3.5190434048432278,0.8644350678986943
4725,19.163984619509655,1002.1189179776156,1682.5046963801396,3.538736670856195,0.8580688848280498
4726,19.11617108058851,999.9610556581674,1684.887424788844,3.5571611274739614,0.8519457541556702
4727,19.064856888508977,999.1612030846585,1686.5351434203044,3.5758578891316963,0.8456141624178042
4728,19.118590288431204,1001.4721780327098,1687.9609020940384,3.5885452373101216,0.8412117724291922
4729,18.948477091585058,999.4451701969346,1688.9682705424195,3.6113180953388513,0.8332153376721105
4730,19.00282658798614,1000.4576227384549,1689.7473798521805,3.6263158121979027,0.8278217149176186
4731,18.987479219658063,998.5654801882586,1691.521728228173,3.6384376671941467,0.8233342532004914
4732,18.941325924690986,995.3450954319827,1693.2724106599724,3.6497146246800316,0.8191011713004533
4733,18.98052581409159,995.7764234087336,1693.7420176580094,3.6560843988070637,0.8167146968648772
4734,18.944321570829004,991.7658116795454,1693.9556711276962,3.6612342018833823,0.8147821499133175
4735,18.783642004976052,993.1011537394227,1694.125634864051,3.679597293124734,0.8078373863004596
4736,18.668571110769886,993.9049161980469,1693.632550061656,3.70466626583589,0.7981867967864723
4737,18.648912187398164,992.5749063204706,1692.3709318759577,3.725823863209528,0.7899056671484769
4738,18.727891569999052,989.6961405418252,1691.0840332201744,3.73454255098111,0.7864852251362526
4739,18.627493368930335,989.650656935933,1689.4729754572136,3.7498620303390884,0.7803791570534554
4740,18.3569494115283,992.7577238849506,1687.684941150043,3.7868817982249823,0.7652017678734001
4741,18.2743341905715,994.2703612358478,1684.3188765175958,3.825132877585283,0.7491522450881799
4742,18.09698382549692,994.7217987211666,1680.9996219287018,3.8713331212335254,0.7291925243049747
4743,18.18583563984366,994.3119459082044,1677.3935426021635,3.901646502030069,0.7158740638537154
4744,18.209251264546914,999.2384870025534,1672.7804412085127,3.928314414499813,0.7040510710781831
4745,18.274621990423302,997.3954656443696,1668.7550977504886,3.9434466828595975,0.6973381728889833
4746,18.290431598286833,994.6416827935058,1665.039729721834,3.9524813219247603,0.6933656937565842
4747,18.34718896532453,991.9825751800289,1660.9174834179971,3.9532412285680842,0.6931975414474549
4748,18.471691178781246,994.3331588929119,1656.1795645417408,3.945467072418867,0.6969679253904347
4749,18.5545377900575,997.6040351251781,1651.442535936627,3.9347948217346067,0.7020508997898929
4750,18.39494884861387,997.9273513382118,1647.637537090865,3.93932961152534,0.7001502856742332
4751,18.452373941429116,996.3424960853173,1643.7219640372625,3.9371572099976913,0.7013151957229521
4752,18.62720743705755,994.3903189941477,1638.828043840424,3.9196126016013393,0.7095118746198851
4753,18.51751628556001,995.3755936823022,1633.893957547862,3.9149348512809543,0.71185053798556
4754,18.488755562776092,992.6844485394982,1628.6856253575168,3.911414916556181,0.7136754796006295
4755,18.418284541183002,996.458909374267,1624.0142508990464,3.917140954357539,0.7112948808821751
4756,18.30181986870829,996.4490733378518,1619.7811661852281,3.9313463623457565,0.7050270305794
4757,18.43221338761055,995.1554712578063,1616.3790958707102,3.931361075358888,0.7051713603533315
4758,18.453700948783748,995.5451054631143,1613.3353333683747,3.9299117399897945,0.7059674403055923
4759,18.38552991849592,992.3865711679998,1611.3086387466083,3.931906369655153,0.705147657609379
4760,18.42698373916995,991.6293053745677,1610.3263182777048,3.9295818668154303,0.7062515591636866
4761,18.425318519184337,989.232708879175,1610.2819175471711,3.926000029313565,0.7078852892397698
4762,18.431941313349625,986.464445010541,1609.6493056264228,3.9204289003381607,0.7104464961763598
4763,18.4158967968356,984.1213283083754,1609.7917115799326,3.915400336241018,0.7127210359024727
4764,18.407953788219945,985.9592426406397,1610.8358114607204,3.9133154795806244,0.7136182843433477
4765,18.589380133248362,988.4608669530008,1610.8837753628795,3.8986709641835247,0.7202216104632556
4766,18.626043667740106,987.8526295910573,1611.018229282535,3.883206490073608,0.727139599372611
4767,18.64681907880885,986.9265169515371,1611.0119795414194,3.8681277135554613,0.7338380104616289
4768,18.642300199997933,987.9664092088649,1610.3228531493135,3.856918558133549,0.7388136156635347
4769,18.571157354350404,988.3444714223733,1610.5705919053898,3.8538266590673094,0.7401602386004308
4770,18.639889464570064,987.178129796084,1611.1389319209093,3.8447927595163676,0.7440878545366778
4771,18.755232376592062,987.0434752869735,1611.3890912104312,3.82785734030527,0.751430814689047
4772,18.806431016104032,990.2190839115797,1611.6855707119014,3.812187103851454,0.7581521210169734
4773,18.72685868886571,990.3703803447005,1612.081255350321,3.8059545406446795,0.7607927209740979
4774,18.600242327316845,994.6173730852358,1611.9781710850054,3.814401654392743,0.7571905094958636
4775,18.451363947422244,996.3044977293889,1611.4216934320457,3.834770095102121,0.7484364884455665
4776,18.29386690842008,996.7119087587538,1610.5139085068452,3.864650877249268,0.7353977631394043
4777,18.15441726119866,994.2394223998427,1610.7206637969548,3.8986797440935264,0.7202250575934018
4778,18.002055441208174,995.0666089699552,1610.533714743862,3.9396597758824456,0.7016378930746985
4779,17.98971433754677,994.8403924730246,1609.9867334739552,3.97410089726889,0.6857860780063328
4780,18.02579227085731,995.1730183827431,1608.9828246227726,3.999645793283384,0.6739273160287234
4781,18.131696859417037,996.1587338799122,1607.2174731129685,4.0126832859540285,0.6678901563500547
4782,18.095820273187552,996.6583242414928,1605.774000548171,4.026683554883985,0.661361616874286
4783,18.08164078674746,1000.3268011400747,1604.4960425500158,4.042095891573762,0.6541325986920041
4784,18.00485724120573,997.973999371995,1603.6956097981033,4.059230040864381,0.6460383690824004
4785,17.808308864123937,995.2124106541169,1602.4755735221675,4.087254215587096,0.6327333143900953
4786,17.797674729194863,997.6782503684801,1599.8637186080193,4.112967235190186,0.6205272014661607
4787,17.831173098975235,1000.9638458607022,1595.8021644595574,4.133798334678387,0.6106805241757267
4788,17.88175204554061,998.8278034050384,1591.1600378747755,4.145131676648908,0.6054050682437676
4789,17.904609024378196,1001.8343393526732,1585.5442596200407,4.154830085930539,0.6009462971309547
4790,17.85228816168375,1001.4879580427493,1579.3732452532947,4.1667965781705645,0.5954079661309063
4791,17.842357861766565,1000.1998777088609,1573.668693488787,4.176446817184198,0.5909629875874557
4792,17.92626462356564,998.5298422568455,1568.8287178184294,4.176240605799434,0.5912421693085288
4793,18.00522078230182,995.9064933190818,1565.4548993430733,4.167635963375057,0.5955231731151728
4794,18.10739758801941,995.4709019297949,1562.405131693195,4.151900960933525,0.6032336286122396
4795,18.227287054054,991.8749418489772,1560.2882563167873,4.126482345946024,0.6155684690878104
4796,18.174681644077214,990.53158272163,1558.3760032184794,4.108922416259302,0.6240907849739833
4797,18.12552616227749,991.2329042051813,1555.5505998336353,4.099070458930428,0.628933927892648
4798,18.21477185823874,990.36042289112,1553.2024425359334,4.083039099773368,0.6367136715958062
4799,18.245812195197633,993.9457505212459,1551.0480235455718,4.070067276616673,0.64300530103834
4800,18.355590348131813,993.2729418216786,1549.7106560745376,4.049950667593529,0.6526526137640288
4801,18.301537027823123,990.2223824892163,1549.2467254682597,4.035566062674835,0.6595056398154517
4802,18.343967897517476,986.7445788296385,1549.1415207983412,4.0176740164034435,0.667976441917802
4803,18.40892412942419,991.3082063722179,1548.6800873678428,4.001144417611675,0.6757807774553983
4804,18.55558074527256,997.2563367833872,1548.3225833966499,3.9801021545461404,0.6856496653843657
4805,18.33920058997801,997.2077684837109,1548.6539299851395,3.9804933674885175,0.6854528469465322
4806,18.402255557640785,997.6031784388248,1549.5663115339412,3.9759602400699308,0.6875275997840191
4807,18.47564664082954,997.9834638383076,1551.187232491378,3.9665330520305138,0.6918428028578095
4808,18.40410389968618,998.3256607544556,1552.3810199288732,3.964907931513035,0.6925453905988904
4809,18.4349817793282,997.707612424366,1553.2755688271843,3.960584747826809,0.6945110375965567
