temp,fuel,fan,action_fuel,action_fan
1451.1090021585844,17.70711754651426,1100.0,-0.07189235836267471,0.15848533809185028
1451.1090119729854,17.707125045842883,1100.0,-0.07189235091209412,0.15848533809185028
1451.109010959929,17.70711953060065,1100.0,-0.07189235091209412,0.1584853231906891
1451.109017918469,17.707125834098527,1100.0,-0.07189235836267471,0.15848535299301147
1451.109017850454,17.707119974685835,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090040029235,17.70711367709127,1100.0,-0.07189236581325531,0.15848533809185028
1451.109019691178,17.707125373315165,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090034532294,17.707119949407815,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090049063773,17.707120970677774,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089798250955,17.707116324970567,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089744978979,17.70712159460177,1100.0,-0.07189235091209412,0.15848533809185028
1451.108973815024,17.707118428726,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089603004998,17.70712330211864,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089601584777,17.707117383965688,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089503743199,17.707122148622943,1100.0,-0.07189234346151352,0.1584853231906891
1451.1089530387478,17.707119911249507,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089438714332,17.707120007570516,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089265041894,17.707127518708134,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089338864278,17.70712411461842,1100.0,-0.07189235836267471,0.15848533809185028
1451.10893415387,17.707129430812774,1100.0,-0.07189235836267471,0.15848535299301147
1451.108934383669,17.707120578401582,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089258014,17.707124070877104,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089284492828,17.707124575503606,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089269503896,17.707127740299654,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089360170583,17.707126353565158,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089283026654,17.707116468133155,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089314783362,17.707125267646113,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089273132332,17.70711846719833,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089269730999,17.707128652465165,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089375821634,17.707116782299213,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089431791047,17.707125696909973,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089605254622,17.707125443741983,1100.0,-0.07189235091209412,0.15848533809185028
1451.108959374933,17.707122656809602,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089632182284,17.707119854763185,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089617351122,17.707111268932415,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089697181123,17.70712537953521,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089742319516,17.707120164761776,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089583567061,17.707119626991734,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089597522775,17.707119565046693,1100.0,-0.07189235091209412,0.1584853231906891
1451.108950491928,17.707125450489777,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089618065523,17.707121899423818,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089518006663,17.707126132615922,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089571365394,17.707118164636707,1100.0,-0.07189235836267471,0.15848533809185028
1451.108966448646,17.707129934932816,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089701838887,17.70712402094057,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089670021265,17.70712149189166,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089466222288,17.70712273388958,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089551933424,17.707123980963846,1100.0,-0.07189235091209412,0.15848533809185028
1451.108952759225,17.707122481569876,1100.0,-0.07189235836267471,0.15848535299301147
1451.108948163889,17.707121024787288,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089418704785,17.707119544643323,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089422204975,17.70711250900949,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089363196488,17.707120925617016,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089447563943,17.707130311731763,1100.0,-0.07189235091209412,0.1584853231906891
1451.108934471379,17.70711755471908,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089512639132,17.70712755313378,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089558321964,17.707122648802823,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089524322647,17.70711765058962,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089515617587,17.707121467657302,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089573705863,17.707129030583744,1100.0,-0.07189235836267471,0.1584853231906891
1451.108957333672,17.707118451768437,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089567513352,17.70712635823055,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089499185068,17.707117194077483,1100.0,-0.07189236581325531,0.15848533809185028
1451.1089318125098,17.707126196281525,1100.0,-0.07189235091209412,0.15848533809185028
1451.108932219583,17.70712532918201,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089527943623,17.707126297037096,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089485505418,17.707125894090108,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089616445536,17.70711995348464,1100.0,-0.07189235836267471,0.15848533809185028
1451.108964919147,17.707123828990994,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089565558684,17.70712055195442,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089572613919,17.707125130115813,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089720601792,17.707121799645595,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089677503737,17.707126969413984,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089784392636,17.70712258641247,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089687283281,17.707120061997283,1100.0,-0.07189235091209412,0.15848535299301147
1451.108976329441,17.707121364058587,1100.0,-0.07189235091209412,0.15848535299301147
1451.108984127616,17.70712618075554,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089924017717,17.707121089540134,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089987633936,17.70712113756995,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089964567539,17.707128237028684,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089995636835,17.707119653164483,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089970295704,17.707124461432134,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089995066006,17.70711578278576,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089959014646,17.707122391308346,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090001030418,17.707117063579442,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089974637405,17.707123980529012,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089908386132,17.70712306364492,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089900264892,17.707127310013064,1100.0,-0.07189235091209412,0.15848535299301147
1451.108998275385,17.70712225744919,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089924525381,17.707116123129914,1100.0,-0.07189235836267471,0.1584853231906891
1451.108986760284,17.707121038386536,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089999008075,17.707129519022295,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089927492794,17.707117932036244,1100.0,-0.07189235836267471,0.15848535299301147
1451.108997530365,17.7071259515148,1100.0,-0.07189235091209412,0.15848535299301147
1451.108983538992,17.707120307753282,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089844707528,17.707124957156278,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089760174543,17.707125099636457,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089836385627,17.70712738229574,1100.0,-0.07189235836267471,0.1584853231906891
1451.108987601345,17.70712148098803,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089961424616,17.70711698358557,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089903389918,17.70711460377601,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089727816307,17.707120638532032,1100.0,-0.07189234346151352,0.1584853231906891
1451.1089625267673,17.707115125322225,1100.0,-0.07189235836267471,0.15848535299301147
1451.108972321793,17.70712439565566,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089588355167,17.70712019818932,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089619732388,17.707121038234703,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089570286795,17.70712621529971,1100.0,-0.07189235836267471,0.15848535299301147
1451.108964382913,17.707127265610882,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089707246554,17.707121252508365,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089800778147,17.707120316316836,1100.0,-0.07189235091209412,0.15848533809185028
1451.108976104615,17.707119617434113,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089638818974,17.707122529314173,1100.0,-0.07189235091209412,0.1584853231906891
1451.108951785681,17.707129948242816,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089518949934,17.707123726113686,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089388259431,17.707119733652647,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089507293718,17.707134097311442,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089487197016,17.707116052393346,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089474114417,17.707121394744973,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089576793117,17.707125080695437,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089664831543,17.70711741116548,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089671283705,17.70712901348607,1100.0,-0.07189235091209412,0.15848535299301147
1451.108964993197,17.707122009157075,1100.0,-0.07189236581325531,0.15848533809185028
1451.1089610112786,17.707122311175155,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089632317999,17.707123610476973,1100.0,-0.07189234346151352,0.15848533809185028
1451.1089781136282,17.707119585548817,1100.0,-0.07189235836267471,0.15848533809185028
1451.108977471925,17.70711716680494,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089739623983,17.707130044764497,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089989171771,17.707123109500667,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089849544628,17.707118620367464,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089828876848,17.707123811939415,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089887603218,17.70712355946123,1100.0,-0.07189235091209412,0.1584853231906891
1451.108979461724,17.707123071600016,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089948779604,17.707125544176286,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089918256084,17.707115931469286,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089870590795,17.70711732101056,1100.0,-0.07189235091209412,0.15848533809185028
1451.108986251851,17.7071228306568,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089776253327,17.707121361433487,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089621307367,17.707117056822714,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089723613502,17.70711984119451,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089742773638,17.707130299102662,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089647113595,17.707118051406972,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089661976953,17.707122441045666,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089668749717,17.707121232889154,1100.0,-0.07189235091209412,0.1584853231906891
1451.108970190097,17.707128123795446,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089761896008,17.707119389345813,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089636539612,17.707123455650667,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089549679473,17.70712398703692,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089581961387,17.707124335367382,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089591703342,17.70712460183864,1100.0,-0.07189235836267471,0.15848535299301147
1451.108952294403,17.707124872267016,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089503719718,17.70712260436151,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089715515902,17.707127799881683,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089679837892,17.70712471610592,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089705187012,17.7071198314551,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089721004118,17.707126162233227,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089846448,17.707119356237886,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089761589901,17.70711678351513,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089772318687,17.70712372955998,1100.0,-0.07189235091209412,0.1584853231906891
1451.108976409101,17.70711671806918,1100.0,-0.07189235091209412,0.1584853231906891
1451.108975444718,17.707119131162564,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089755166663,17.707121155309704,1100.0,-0.07189235091209412,0.15848533809185028
1451.108977338199,17.707122690236613,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089724752783,17.70711718149554,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089811353274,17.707125683168016,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089804970848,17.70711612168148,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089726254638,17.70712451673707,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089771975353,17.707120708019392,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089712341768,17.70712661852694,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089601887231,17.70712224532635,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089619011536,17.7071201250402,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089486481824,17.707119989996396,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089415148933,17.707123208243083,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089351029318,17.707115599052376,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089318767815,17.70712025635358,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089206881225,17.70712544815652,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089295636436,17.70712687258367,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089178227962,17.70712027394712,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089261915315,17.70712798174858,1100.0,-0.07189235836267471,0.15848535299301147
1451.108926665186,17.707123416615712,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089373499833,17.707120930620114,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089398298263,17.70712424136619,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089358612594,17.707119326563962,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089337567826,17.70712594485601,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089397362236,17.70712617989265,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089264801292,17.70711671403337,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089268254593,17.7071294275915,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089347360964,17.707119072203085,1100.0,-0.07189235836267471,0.15848533809185028
1451.108948407373,17.70712838087621,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089457080675,17.70711881446428,1100.0,-0.07189235091209412,0.15848535299301147
1451.108960057787,17.7071258976817,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089626353541,17.707119307940694,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089659539275,17.707132837693102,1100.0,-0.07189235836267471,0.15848533809185028
1451.108973509461,17.70712105975729,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089740276302,17.707129286052446,1100.0,-0.07189235091209412,0.15848535299301147
1451.108987508932,17.70712514081584,1100.0,-0.07189235836267471,0.15848533809185028
1451.108996460089,17.707116923339584,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089895415962,17.707128817921824,1100.0,-0.07189235091209412,0.15848535299301147
1451.109009680155,17.70712768209374,1100.0,-0.07189235836267471,0.1584853231906891
1451.1090041556224,17.707117009465406,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090161876443,17.707121451913753,1100.0,-0.07189235091209412,0.15848533809185028
1451.109006120923,17.707117700232406,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090117221586,17.70712404772361,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090032967395,17.70712067381788,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090197751082,17.707117999383723,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090144979885,17.707124424888995,1100.0,-0.07189234346151352,0.1584853231906891
1451.109023136003,17.707117216106393,1100.0,-0.07189235091209412,0.15848533809185028
1451.109024517328,17.70712271642757,1100.0,-0.07189235091209412,0.15848535299301147
1451.109007967786,17.707118226578466,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090164009845,17.707122228303675,1100.0,-0.07189235836267471,0.15848533809185028
1451.1090215287375,17.7071193375599,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090035565394,17.707117188631095,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089963067125,17.70712232285574,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089793990113,17.707115996008522,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089791298207,17.70712581185022,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089713350113,17.707119358079407,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089601101796,17.707123524217106,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089591781888,17.707116369844908,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089473314219,17.70712606156841,1100.0,-0.07189235091209412,0.15848533809185028
1451.10894748179,17.707122998538047,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089349522965,17.70711509618491,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089358105494,17.707129483241182,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089304635284,17.70712170082555,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089205543287,17.707121532404162,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089254001151,17.707129938014425,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089169765012,17.707122967681347,1100.0,-0.07189236581325531,0.1584853231906891
1451.1089291823805,17.707125554400676,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089257512258,17.707119643665433,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089314492062,17.70712451326868,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089218587756,17.707121691291253,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089340317565,17.707127196305517,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089390816996,17.707122694143216,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089265651951,17.707120497413346,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089432942026,17.70712369033427,1100.0,-0.07189235091209412,0.15848535299301147
1451.108950534993,17.707134530031457,1100.0,-0.07189235836267471,0.15848533809185028
1451.108951991514,17.707116463431436,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089684176775,17.707120617805057,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089720259442,17.707125359650234,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089810874835,17.70712422468814,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089760921732,17.70711983629058,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089836842177,17.70712777872062,1100.0,-0.07189235091209412,0.1584853231906891
1451.108985613374,17.707124180424334,1100.0,-0.07189235836267471,0.15848533809185028
1451.1090005308788,17.707127860318234,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090011266388,17.707115914125165,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089994175668,17.707126431171613,1100.0,-0.07189235091209412,0.1584853231906891
1451.109003879559,17.70712329034917,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090271319513,17.70711891601106,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090129458526,17.707120465262506,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090094272502,17.707125674291223,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090124271566,17.707117516474078,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090158201284,17.7071264111696,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090092068985,17.7071205298594,1100.0,-0.07189235836267471,0.1584853231906891
1451.1090208286898,17.707126398004394,1100.0,-0.07189235091209412,0.15848535299301147
1451.109023834333,17.707121077727834,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090326831095,17.707120225865808,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090190296313,17.707124574721682,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090255134702,17.70712083973797,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090242607868,17.70711979916535,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090175557006,17.70712736352954,1100.0,-0.07189235091209412,0.1584853231906891
1451.109008532888,17.707113060880165,1100.0,-0.07189235836267471,0.15848533809185028
1451.1090122511703,17.707124522911826,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090004695343,17.70712291100848,1100.0,-0.07189235091209412,0.1584853231906891
1451.109005840218,17.70712052264989,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089983655452,17.707119638576994,1100.0,-0.07189234346151352,0.15848535299301147
1451.109001177137,17.707118326742,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089944860296,17.707122380247434,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089834001484,17.707115711309495,1100.0,-0.07189235091209412,0.15848533809185028
1451.108981354314,17.707119863310087,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089729768426,17.707121492885864,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089664230167,17.70712674526761,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089762955476,17.707124077060847,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089615741914,17.707129530784123,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089680616046,17.7071207900594,1100.0,-0.07189235836267471,0.15848535299301147
1451.108973507197,17.707127470177024,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089712007565,17.70711914830724,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089662606369,17.707121356384686,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089574141947,17.70712005101639,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089584725466,17.707124964773715,1100.0,-0.07189235091209412,0.15848535299301147
1451.108942249256,17.707115444574185,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089370908373,17.707125301299655,1100.0,-0.07189235091209412,0.15848533809185028
1451.108938971875,17.707128641553698,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089492256367,17.707120084387874,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089571178281,17.7071284925251,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089729212758,17.70711933669516,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089714628954,17.707123785034636,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089840921659,17.707124655806496,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089777371124,17.70711961457231,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089783413413,17.707126942026388,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089706440682,17.707113392723265,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089750659078,17.707125047178067,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089627232905,17.707126056806697,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089675872113,17.70711834600661,1100.0,-0.07189236581325531,0.15848535299301147
1451.108975411179,17.707115519839096,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089691110722,17.707125744502097,1100.0,-0.07189235091209412,0.1584853231906891
1451.108982649603,17.70712711048898,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089746030561,17.707117417522536,1100.0,-0.07189235091209412,0.15848535299301147
1451.108976515438,17.707123329220146,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089796324463,17.707121195774334,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089695734447,17.707116230719517,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089762082322,17.70712390890557,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089578268193,17.707124890680156,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089630496376,17.707122310934317,1100.0,-0.07189235836267471,0.15848535299301147
1451.108966055589,17.707114862241365,1100.0,-0.07189235091209412,0.15848535299301147
1451.108956442785,17.707125308167136,1100.0,-0.07189235091209412,0.1584853231906891
1451.108944647206,17.707127345433182,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089559051188,17.707127562691486,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089688725424,17.707122880524665,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089629969174,17.707125078420226,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089661729663,17.70711910575,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089655058931,17.707123728121942,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089517956545,17.707117298946734,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089528250554,17.707120193543087,1100.0,-0.07189235091209412,0.1584853231906891
1451.108960166824,17.707129200740987,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089583753119,17.707116345983753,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089426550484,17.70712295007543,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089506671128,17.707126662603915,1100.0,-0.07189235091209412,0.1584853231906891
1451.10896158003,17.70712139243605,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089709360258,17.707119563802866,1100.0,-0.07189235091209412,0.15848535299301147
1451.108972889438,17.707125676529948,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089767341518,17.70711848292666,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089710326437,17.707126036490756,1100.0,-0.07189235091209412,0.15848533809185028
1451.108973133003,17.707120122887144,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089612110063,17.707119923811362,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089572447056,17.70712506167484,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089717261623,17.70712336661551,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089602910397,17.707122519406106,1100.0,-0.07189235836267471,0.15848535299301147
1451.10896064155,17.70711979715155,1100.0,-0.07189235091209412,0.15848533809185028
1451.108968920338,17.70712297929382,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089633325712,17.707116390752983,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089519243365,17.7071165368107,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089555146707,17.707124387834,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089465068026,17.707124004422802,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089524264066,17.707121182545986,1100.0,-0.07189236581325531,0.15848535299301147
1451.108951413644,17.707130413548345,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089472796036,17.70711879632256,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089586647659,17.70713195007934,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089669533965,17.70712584926296,1100.0,-0.07189236581325531,0.15848535299301147
1451.108970025488,17.707119111066604,1100.0,-0.07189235836267471,0.15848535299301147
1451.108965815013,17.707120348739714,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089700443445,17.70712645864563,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089595121034,17.707120824441137,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089482989983,17.70712077695727,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089545082882,17.707125305143705,1100.0,-0.07189235836267471,0.15848533809185028
