step,temp,fuel,o2,reward,residual_fuel
2474,1445.7371468564218,17.496300015947178,4.375967017175328,-0.04263232342740366,0.0022707350552082064
2475,1445.7108058486847,17.498494157916262,4.375916011498852,-0.042899600821765485,0.0021941419690847397
2476,1445.6977247580705,17.501440552598194,4.375633407470734,-0.04309797769057923,0.002946394681930542
2477,1445.706141311851,17.50412263625707,4.375182492291074,-0.04296501798379495,0.0026820836588740352
2478,1445.7390824509641,17.506406568898218,4.374626098868318,-0.04264899059213122,0.002283932641148567
2479,1445.7940421896767,17.50825941392626,4.374018441765966,-0.042102686864543555,0.0018528450280427934
2480,1445.8554986819456,17.4923830406948,4.374817580162514,-0.041481237158348,0.0014906052500009538
2481,1445.909464381966,17.485927334440404,4.376000433962791,-0.040910251249044904,0.0014416545629501343
2482,1445.8648781912566,17.48757075910782,4.376836073415197,-0.04137139509788085,0.0016434246674180031
2483,1445.8248519472922,17.488006931387766,4.377485653767454,-0.041932156231109734,0.0034501817077398304
2484,1445.741246299788,17.489723616304275,4.377878022164927,-0.04259990206018529,0.0033265311270952226
2485,1445.6760984768318,17.493371227268174,4.377901681482885,-0.04331221800561025,0.0040585588663816455
2486,1445.6317955986037,17.49567426210679,4.377732878116599,-0.04372319804094786,0.003647018596529961
2487,1445.6095914909256,17.498885347232594,4.377332049479763,-0.04394767843781665,0.003211085125803948
2488,1445.6149975781254,17.501657054670527,4.376776866065731,-0.043893961987532745,0.0027717074379324915
2489,1445.6458090961546,17.503912575267627,4.376137294523029,-0.04359352772253715,0.002255520597100258
2490,1445.698258268249,17.505718109481407,4.375465297602063,-0.043062415955841975,0.001805534213781357
2491,1445.7680360087613,17.507165914684904,4.3747959454856415,-0.042355412813415115,0.0014478052034974098
2492,1445.7481588365533,17.508354410160702,4.374149952899893,-0.04254434260723656,0.0011884954757988453
2493,1445.703530335757,17.51120590269975,4.373387215009289,-0.04313099634875471,0.002851492539048195
2494,1445.671586805152,17.496576874858867,4.37395725409415,-0.04332572451663964,0.003267418220639229
2495,1445.639271946787,17.499585676348936,4.3741788068859675,-0.043633142205187596,0.0030088014900684357
2496,1445.6192716692888,17.502568035355935,4.3741167617972065,-0.04380992755541911,0.0029823590070009232
2497,1445.6258677522617,17.505297520912418,4.373842831264747,-0.04376660982243493,0.002729485556483269
2498,1445.6513901723079,17.507531732103953,4.373435628489557,-0.043535625713416265,0.002234211191534996
2499,1445.701207542926,17.5094331191547,4.3729463408641145,-0.04302120698481758,0.0019013870507478714
2500,1445.757085651423,17.49370081341529,4.373830769036276,-0.042470131923601,0.0014915026724338532
2501,1445.8096749194506,17.495146145212296,4.374437887622998,-0.04190786789303729,0.0014453317970037462
2502,1445.85322062251,17.48769458103075,4.375544666689025,-0.04147927858412004,0.001560179889202118
2503,1445.8868119070614,17.48947577382519,4.376306666448006,-0.04115398221990972,0.001781192794442177
2504,1445.9150106241214,17.491478363602305,4.376767854613784,-0.040872033457053474,0.002002589777112007
2505,1445.9526574552488,17.493610252431477,4.376971810954603,-0.04048635535271842,0.0021318888291716577
2506,1445.898870293789,17.4956011319448,4.376976360480246,-0.041025397993694236,0.001990879513323307
2507,1445.8706962505157,17.499252357139135,4.3766817129683915,-0.041459072062943955,0.003651225194334984
2508,1445.3871418634199,16.959345539848123,4.4205612871176925,-0.04617962745413934,0.0031407643109560013
2509,1444.324193018051,16.970749955813204,4.455610569047453,-0.05758443498490351,0.011404415965080262
2510,1442.8668670460033,16.990601805786405,4.482728687050046,-0.07217607294077878,0.019851849973201753
2511,1441.6117231827054,17.500455281994967,4.463300317736409,-0.08431255849095806,0.024149753153324127
2512,1440.6811415708999,17.520754838846354,4.445710175113331,-0.09357360392119518,0.020299556851387027
2513,1440.1138247094425,17.535243786237864,4.430102221381573,-0.09944281385156273,0.01448894739151001
2514,1439.7892177702342,17.542832063995032,4.416683585263216,-0.10279788926109178,0.007588277757167816
2515,1439.7032952913169,17.54556955110255,4.405456596199737,-0.10345212615179662,0.0027374871075153354
2516,1439.9042259930611,17.670688703562632,4.386025728028645,-0.10141782007089205,-0.0018633129075169563
2517,1440.377352784823,17.66358390441121,4.370673020315005,-0.09675062077616076,-0.007104799151420593
2518,1441.0350529443522,17.653337045201614,4.358921173324428,-0.09009097095201468,-0.011519803106784821
2519,1441.7993973296882,17.61978891678924,4.352026211846014,-0.08226067041158558,-0.014066240191459656
2520,1439.3520801851462,17.58181536112483,4.349475542402611,-0.10658707808523332,-0.015145039558410645
2521,1437.2517127718772,17.613647513729884,4.344782669948135,-0.13218059149757436,0.031832152605056764
2522,1435.6007736090983,17.714041400247353,4.332730326129257,-0.1444115289408319,0.027639502286911012
2523,1437.3253917400268,17.735075512820025,4.321128496518338,-0.12740662157115593,0.021034112572669985
2524,1439.138107560542,17.675493080110797,4.316484072638383,-0.11372428901526518,-0.03001953363418579
2525,1440.9193318631121,17.6455331153586,4.3151239733763695,-0.09081263825707765,-0.02995996475219727
2526,1442.5841833753407,17.61671098539377,4.316364036442244,-0.07427194972533016,-0.028822129964828493
2527,1444.0780705735967,17.589949081034906,4.3195678709804675,-0.059425316824629135,-0.02676190435886383
2528,1446.1209048686512,17.566065821738487,4.324146755251514,-0.039078815819732424,-0.02388325929641724
2529,1447.8496711846026,17.537359575124032,4.330247314827105,-0.02198558688577805,-0.028706246614456178
2530,1449.2547701202611,17.513054495246656,4.337235984806669,-0.007892415471096684,-0.024305079877376557
2531,1450.2174127927594,17.494099210889587,4.344515720027571,-0.0027091074796248902,-0.018955284357070924
2532,1450.637565123472,17.345886081912234,4.362597079808741,-0.007173487270210899,-0.010976924002170563
2533,1450.9138147317021,17.31038598077658,4.380324863094105,-0.010186733056939375,-0.0004910666029900312
2534,1451.5013615945363,17.312947758606704,4.394652296903827,-0.015318900388674592,0.0025617778301239014
2535,1451.9461460766756,17.31026863338712,4.406619730740743,-0.01998555107172706,-0.0026791252195835116
2536,1451.8219640631287,17.310751446004094,4.416393571039954,-0.018535834414942654,0.0004828126169741154
2537,1451.3965833292668,17.321602006669224,4.423521412267753,-0.015002608097483973,0.010850560665130616
2538,1450.7732407317096,17.36676954599381,4.425675150760943,-0.008203571305209607,0.01556220054626465
2539,1450.0469755668043,17.402465118907376,4.424524174106863,-0.0007262360936397272,0.01812700480222702
2540,1449.2862822349716,17.430897506244566,4.421256878557322,-0.007231805090259513,0.019073279201984407
2541,1448.493323962578,17.455373482388026,4.416577519436254,-0.0150773735772691,0.018967147171497348
2542,1447.7147338249665,17.476773115617256,4.410991666929486,-0.022869164041298972,0.018802124261856082
2543,1446.991021528724,17.494952916170032,4.404925614572764,-0.030175732971397338,0.01794264167547226
2544,1445.556871657134,17.509690760892347,4.398747074969544,-0.044578248962154704,0.016472986340522768
2545,1444.1512308644033,17.53492774299951,4.391618306317106,-0.059364090932631376,0.02523698210716248
2546,1443.0090162061338,17.55889475427242,4.383814131860885,-0.07003683502208786,0.02396701127290726
2547,1442.0815401335917,17.57845130942436,4.375816547119767,-0.07962564427617963,0.019556555151939395
2548,1441.3675579593346,17.593917013030964,4.367994670333318,-0.08673350556118749,0.01546570360660553
2549,1440.9033964861312,17.605123499852137,4.360664937265404,-0.09139195681723095,0.011206486821174623
2550,1440.8596700864423,17.611374007981734,4.354143764625364,-0.09189889700473486,0.00625050812959671
2551,1441.1248370825551,17.60969494253071,4.348933616289188,-0.08954458653251095,-0.0016790654510259629
2552,1441.6050387453129,17.602539968934373,4.345245999095817,-0.08449720336140217,-0.007154973596334458
2553,1442.2329864986973,17.591995428946333,4.3430838528050755,-0.07800909165219765,-0.010544539988040925
2554,1442.9536402277254,17.579478209164456,4.342333800047243,-0.07066086570212973,-0.01251721978187561
2555,1443.7184189492266,17.56604582264693,4.342816451412032,-0.06290732718129903,-0.01343238651752472
2556,1444.484967064274,17.552557780292346,4.344314468352375,-0.055155894940965025,-0.013488042354583741
2557,1445.30139546687,17.539728026535823,4.346591289720441,-0.04705187419110644,-0.012829753756523133
2558,1446.144170241438,17.52679484083922,4.34951518317738,-0.03856864077962882,-0.012933185696601868
2559,1446.9753740717583,17.514180675592733,4.352943605396014,-0.030278161327428277,-0.012614165246486665
2560,1447.7649626901853,17.502527714219404,4.356707191618722,-0.022446493485463178,-0.011652961373329163
2561,1448.487468264489,17.49233998253615,4.360625873754498,-0.015271840324116966,-0.010187731683254243
2562,1449.0504357967452,17.40314887177691,4.371127890677079,-0.009684556644483564,-0.008298585563898087
2563,1449.3723904349936,17.371830333911493,4.382298895467958,-0.006630651346313243,-0.004753028601408005
2564,1449.4572722410799,17.369849219414846,4.391621016073144,-0.00591589359145928,0.00013313142117112874
2565,1449.3453531541513,17.381936153127587,4.398277410746392,-0.007002374442176915,0.004692191258072853
2566,1449.0866863572699,17.39975193163144,4.40227974895912,-0.009484923972088381,0.008210066705942154
2567,1448.729151235847,17.418868056466188,4.4039994965720615,-0.012946085688190579,0.010586047172546388
2568,1448.314157397716,17.437216475450935,4.40391025681524,-0.016997065458012914,0.011972441524267198
2569,1447.8757375334067,17.453763850082233,4.402484828759777,-0.021302494327860584,0.01257113814353943
2570,1447.4330322151523,17.46808775503686,4.400145428241404,-0.025670573259253617,0.012562184035778046
2571,1446.9998415916843,17.480308200312166,4.397228465028442,-0.030035757959203695,0.012220445275306703
2572,1446.588870039023,17.49195473183444,4.393884800637812,-0.034168690985072775,0.011646531522274017
2573,1446.2122734484951,17.50281973843029,4.390255107498482,-0.03795541800769115,0.01086500659584999
2574,1445.4023361314883,17.5127109936302,4.386470445749295,-0.046074013824711525,0.00989125519990921
2575,1444.5492667042372,17.531103826715913,4.381863960795198,-0.05516405931794907,0.01645851880311966
2576,1443.8407788062937,17.54751043434378,4.376745895157488,-0.061597403054588544,0.016406607627868653
2577,1443.355479847582,17.564870263355537,4.371130436107726,-0.06674510542361077,0.013407568633556367
2578,1443.1078588313285,17.573918108361525,4.365786369793032,-0.06935738404947188,0.009047845005989074
2579,1443.0768122040472,17.578352482708855,4.361041858343318,-0.06969322502539399,0.00443437434732914
2580,1443.226526218861,17.578678873250013,4.35712468631953,-0.06814553619200751,0.0003263905411586166
2581,1443.515630474352,17.575748086789375,4.354152109129586,-0.06516941295665901,-0.0029307864606380463
2582,1443.902978137087,17.570503007316713,4.352143223728339,-0.061201647930331546,-0.0052450794726610185
2583,1444.3522166752668,17.563826612824325,4.351041532657233,-0.056620964749304226,-0.006676394492387772
2584,1444.8038288001533,17.511331375161298,4.35442805680075,-0.05203111497629152,-0.0073704242706298835
2585,1445.2249608050065,17.504391750911363,4.357772112692139,-0.04779347195200444,-0.006939624249935151
2586,1445.597220794207,17.47837417370934,4.3626403949320265,-0.04412559787833516,-0.005961566045880318
2587,1445.9708031154237,17.47370711288709,4.367013778579128,-0.040421419368126404,-0.004667060822248459
2588,1446.3411128140096,17.469396043040938,4.370952253797579,-0.03662447095751304,-0.004311069846153259
2589,1446.7134525434344,17.456952663643026,4.375198676441107,-0.03290926121804205,-0.0038732033222913746
2590,1447.0411531599589,17.453427181897425,4.37896884537705,-0.029623240558080396,-0.0035254817456007006
2591,1447.308704110847,17.45107342856165,4.382252732627123,-0.027030131732512928,-0.002353753335773945
2592,1447.5053813490697,17.4501260195316,4.385022942438118,-0.02508682093987545,-0.0009474090300500394
2593,1447.6212117799091,17.443873419523715,4.387805476955778,-0.02394173657847659,0.0005911347456276418
2594,1447.6567045201077,17.4461126039778,4.389904169106672,-0.023597759769768342,0.0022391844540834427
2595,1447.6199146763302,17.447559712835005,4.391506838934594,-0.023955387740516018,0.0037845294922590257
2596,1447.2564471446435,17.45265800618415,4.392404395660998,-0.02756690493925362,0.005098293349146844
2597,1446.8844222647517,17.468374355766485,4.391856052088781,-0.03171308089289141,0.010671328753232956
2598,1446.4083581524508,17.478838956985186,4.390551243147971,-0.03593709122894552,0.010464601218700409
2599,1445.980577435014,17.496047121729386,4.388075048593611,-0.040330994914795616,0.011832293868064881
2600,1445.610366830401,17.506625636364948,4.385180092843017,-0.044021709619239575,0.010578514635562898
2601,1445.249289879637,17.51582019522382,4.3820548497775835,-0.04764549678129924,0.00919455885887146
2602,1444.952210980107,17.52449412539197,4.378783316890586,-0.05052995306800085,0.008673930168151855
2603,1444.7212267440132,17.531707837130558,4.3755111553999715,-0.052933754402824884,0.007213711738586426
2604,1444.5518951153722,17.530621680307622,4.372916743713238,-0.054626276494595914,0.005761435255408287
2605,1444.401915907554,17.535066827449437,4.370426068705687,-0.056112469735819556,0.004445147141814232
2606,1444.317995301268,17.53899387686276,4.368062796721438,-0.05687185676016952,0.003927049413323403
2607,1444.2865886434815,17.54159241175973,4.365912561422574,-0.05726696501681999,0.0025985348969697953
2608,1444.309359604298,17.529280643582656,4.365155486172936,-0.05700891254664611,0.0015734490007162094
2609,1444.434930196692,17.52986298627065,4.36448709542377,-0.05574980866435226,0.0005823426879942418
2610,1444.610797207654,17.51724358999172,4.364970272073368,-0.05407323665134072,-0.0012297445908188822
2611,1444.8645483709438,17.51525269129315,4.365529173167685,-0.05143063170133701,-0.0019908986985683443
2612,1445.147755495598,17.512056477526215,4.36624866665406,-0.04864297655085693,-0.003196213766932488
2613,1445.4353971923406,17.494608771471004,4.368264477851718,-0.045672717844431644,-0.0034631114453077317
2614,1445.7168307920397,17.491362841842392,4.370182700403048,-0.042853410261272984,-0.0032459296286106113
2615,1445.9856581276472,17.488518242207984,4.371988103577263,-0.04018355172294832,-0.002844599634408951
